num_trains,type,k,time,time_first_solution,solution_found,num_movements
20,1,2,439.8161678314209,439.8161678314209,True,78
20,1,1,302.5118193626404,302.5118193626404,True,72
20,1,2,405.4583275318146,405.4583275318146,True,82
20,1,1,297.47911953926086,297.47911953926086,True,70
20,1,3,569.8807790279388,569.8807790279388,True,77
20,1,0,193.40015840530396,193.40015840530396,True,68
20,1,3,562.3946685791016,562.3946685791016,True,80
20,1,2,442.560506105423,442.560506105423,True,94
20,1,1,309.92191076278687,309.92191076278687,True,80
20,2,1,243.8851773738861,243.8851773738861,True,74
20,2,1,253.0671157836914,253.0671157836914,True,72
20,2,1,310.8449954986572,310.8449954986572,True,78
20,2,1,493.8244559764862,493.8244559764862,True,84
20,2,2,367.72534823417664,367.72534823417664,True,78
20,2,1,271.39561200141907,271.39561200141907,True,88
20,2,6,954.1753809452057,954.1753809452057,True,78
20,2,2,383.94317531585693,383.94317531585693,True,70
20,2,2,441.22480869293213,441.22480869293213,True,78
20,2,2,425.3155574798584,425.3155574798584,True,84
20,2,1,278.75485157966614,278.75485157966614,True,72
20,2,1,310.1496524810791,310.1496524810791,True,75
20,2,1,314.0695569515228,314.0695569515228,True,70
20,2,1,305.6515209674835,305.6515209674835,True,78
20,2,2,441.5053942203522,441.5053942203522,True,75
20,2,3,520.195362329483,520.195362329483,True,76
20,2,1,272.4771480560303,272.4771480560303,True,74
20,2,1,321.38708209991455,321.38708209991455,True,84
20,2,2,365.9801642894745,365.9801642894745,True,78
20,2,4,623.0551958084106,623.0551958084106,True,90
20,1/3,14,1800.3737533092499,1800.3737533092499,False,68
20,1/3,2,374.01509523391724,374.01509523391724,True,76
20,1/3,1,265.5640654563904,265.5640654563904,True,83
20,1/3,1,254.84888744354248,254.84888744354248,True,80
20,1/3,1,261.64477801322937,261.64477801322937,True,94
20,1/3,1,239.69567131996155,239.69567131996155,True,78
20,1/3,2,333.11926794052124,333.11926794052124,True,78
20,1/3,1,225.1030375957489,225.1030375957489,True,73
20,1/3,2,354.88785433769226,354.88785433769226,True,86
20,1/3,2,332.5820167064667,332.5820167064667,True,72
20,1/3,0,127.91151285171509,127.91151285171509,True,78
20,1/3,2,362.57504534721375,362.57504534721375,True,76
20,1/3,2,377.5247242450714,377.5247242450714,True,86
20,1/3,2,374.5675494670868,374.5675494670868,True,81
20,1/3,1,257.24884390830994,257.24884390830994,True,71
20,1/3,1,253.9413788318634,253.9413788318634,True,85
20,1/3,2,380.4871635437012,380.4871635437012,True,80
20,1/3,2,375.92793011665344,375.92793011665344,True,76
20,1/3,1,274.7094478607178,274.7094478607178,True,85
