num_trains,type,k,time,time_first_solution,solution_found,num_movements
30,1,9,1915.4732196331024,1915.4732196331024,False,177
30,1,3,930.3127903938293,930.3127903938293,True,150
30,1,9,1852.8926589488983,1852.8926589488983,False,171
30,1,8,1674.3577172756195,1674.3577172756195,True,166
30,5,3,931.7265157699585,931.7265157699585,True,181
30,5,3,917.5574636459351,917.5574636459351,True,152
30,5,7,1734.1845865249634,1734.1845865249634,True,192
30,5,5,1357.1098911762238,1357.1098911762238,True,167
30,5,7,1670.3732113838196,1670.3732113838196,True,162
30,5,11,1872.9127836227417,1872.9127836227417,False,161
30,5,1,524.2903666496277,524.2903666496277,True,164
30,5,4,892.1358752250671,892.1358752250671,True,168
30,5,3,782.1142263412476,782.1142263412476,True,169
30,5,2,622.483362197876,622.483362197876,True,166
30,5,2,778.2366645336151,778.2366645336151,True,155
30,5,8,1832.3479857444763,1832.3479857444763,False,163
30,5,3,966.7682666778564,966.7682666778564,True,201
30,5,6,1564.6274073123932,1564.6274073123932,True,183
30,5,2,780.1155188083649,780.1155188083649,True,188
30,5,3,787.3402101993561,787.3402101993561,True,165
30,5,3,791.0219976902008,791.0219976902008,True,175
30,5,2,613.7640964984894,613.7640964984894,True,187
30,5,11,1888.133684873581,1888.133684873581,False,176
30,5,7,1305.355136871338,1305.355136871338,True,158
30,5,8,1806.0132327079773,1806.0132327079773,False,179
30,5,6,1418.775004863739,1418.775004863739,True,181
30,5,3,885.9227349758148,885.9227349758148,True,170
30,5,5,1249.660056591034,1249.660056591034,True,160
30,5,4,1117.1534268856049,1117.1534268856049,True,181
30,5,3,788.8201298713684,788.8201298713684,True,184
30,5,3,816.3645739555359,816.3645739555359,True,190
30,5,5,1101.593496799469,1101.593496799469,True,157
30,5,5,1101.7138059139252,1101.7138059139252,True,175
30,5,6,1261.7319135665894,1261.7319135665894,True,178
30,1/3,1,473.1436982154846,473.1436982154846,True,186
30,1/3,11,1898.4903445243835,1898.4903445243835,False,156
30,1/3,1,475.9980843067169,475.9980843067169,True,177
30,1/3,1,482.0878300666809,482.0878300666809,True,167
30,1/3,2,601.5807585716248,601.5807585716248,True,165
30,1/3,6,1270.9045984745026,1270.9045984745026,True,179
30,1/3,2,656.0857062339783,656.0857062339783,True,183
30,1/3,1,511.4185354709625,511.4185354709625,True,176
30,1/3,6,1298.5116233825684,1298.5116233825684,True,204
30,1/3,2,659.0522391796112,659.0522391796112,True,183
30,1/3,8,1580.4606273174286,1580.4606273174286,True,174
30,1/3,5,1135.1374173164368,1135.1374173164368,True,191
30,1/3,3,843.8097009658813,843.8097009658813,True,185
30,1/3,3,791.5859162807465,791.5859162807465,True,188
30,1/3,4,1054.4639308452606,1054.4639308452606,True,186
30,1/3,4,831.7129354476929,831.7129354476929,True,163
30,1/3,10,1772.3082430362701,1772.3082430362701,True,162
30,1/3,5,1088.0123772621155,1088.0123772621155,True,186
30,1/3,3,780.566082239151,780.566082239151,True,170
30,1/3,2,646.311009645462,646.311009645462,True,178
30,1/3,4,1136.5672888755798,1136.5672888755798,True,170
30,1/3,8,1737.7088191509247,1737.7088191509247,True,158
30,1/3,2,570.1015284061432,570.1015284061432,True,177
30,1/3,5,994.9179255962372,994.9179255962372,True,171
30,1/3,6,1469.7025365829468,1469.7025365829468,True,182
30,1/3,7,1526.6215336322784,1526.6215336322784,True,159
30,1/3,4,1038.4940145015717,1038.4940145015717,True,163
30,1/3,3,818.9037873744965,818.9037873744965,True,170
30,1/3,1,484.5370614528656,484.5370614528656,True,161
30,1/3,5,1170.9076957702637,1170.9076957702637,True,215
30,num_trains,2,582.1285538673401,582.1285538673401,True,190
30,num_trains,2,587.1364295482635,587.1364295482635,True,207
30,num_trains,12,1865.4857196807861,1865.4857196807861,False,218
30,num_trains,3,650.0852825641632,650.0852825641632,True,186
30,num_trains,12,1888.473389863968,1888.473389863968,False,177
30,num_trains,10,1449.1514284610748,1449.1514284610748,True,180
30,num_trains,3,571.2073755264282,571.2073755264282,True,206
30,num_trains,14,1893.8574242591858,1893.8574242591858,False,179
30,num_trains,14,1907.6453340053558,1907.6453340053558,False,173
30,num_trains,14,1877.7141029834747,1877.7141029834747,False,187
30,num_trains,3,556.4135842323303,556.4135842323303,True,191
30,num_trains,3,595.448792219162,595.448792219162,True,209
30,num_trains,7,1084.0360798835754,1084.0360798835754,True,192
30,num_trains,14,1910.8264045715332,1910.8264045715332,False,181
30,num_trains,5,803.7450182437897,803.7450182437897,True,194
30,num_trains,1,432.6028778553009,432.6028778553009,True,197
30,num_trains,11,1895.04163980484,1895.04163980484,False,212
30,num_trains,2,579.5243875980377,579.5243875980377,True,190
30,num_trains,11,1881.7511315345764,1881.7511315345764,False,175
30,num_trains,2,578.848801612854,578.848801612854,True,194
30,num_trains,2,545.0360128879547,545.0360128879547,True,209
30,num_trains,3,680.7302398681641,680.7302398681641,True,199
30,num_trains,1,382.7464144229889,382.7464144229889,True,213
30,num_trains,13,1837.7986197471619,1837.7986197471619,False,204
30,num_trains,13,1808.179604291916,1808.179604291916,False,160
30,num_trains,12,1870.0998384952545,1870.0998384952545,False,185
30,num_trains,3,777.9415452480316,777.9415452480316,True,204
30,num_trains,10,1829.7218685150146,1829.7218685150146,False,198
30,num_trains,4,896.0439713001251,896.0439713001251,True,151
30,num_trains,10,1914.6431047916412,1914.6431047916412,False,208
31,1,7,1663.6278758049011,1663.6278758049011,True,180
31,1,8,1866.2370827198029,1866.2370827198029,False,163
31,1,8,1883.854561328888,1883.854561328888,False,178
31,1,4,1229.5787539482117,1229.5787539482117,True,171
31,1,8,1928.0070157051086,1928.0070157051086,False,163
31,1,7,1911.339290857315,1911.339290857315,False,181
31,1,5,1528.366553068161,1528.366553068161,True,189
31,1,7,1879.0040564537048,1879.0040564537048,False,157
31,1,5,1451.638784646988,1451.638784646988,True,161
31,1,4,1362.9571838378906,1362.9571838378906,True,178
31,1,10,1938.1782121658325,1938.1782121658325,False,162
31,1,2,771.9709322452545,771.9709322452545,True,170
31,1,7,1489.8022980690002,1489.8022980690002,True,174
31,1,8,1615.659681558609,1615.659681558609,True,157
31,1,7,1482.8880264759064,1482.8880264759064,True,180
31,1,6,1534.7259814739227,1534.7259814739227,True,197
31,1,5,1266.9719541072845,1266.9719541072845,True,158
31,1,7,1650.8051328659058,1650.8051328659058,True,175
31,1,8,1791.5436744689941,1791.5436744689941,True,185
31,1,9,1938.4909257888794,1938.4909257888794,False,173
31,1,5,1141.0125229358673,1141.0125229358673,True,165
31,1,1,601.2076869010925,601.2076869010925,True,176
31,1,1,623.3963162899017,623.3963162899017,True,164
31,1,10,1911.156798839569,1911.156798839569,False,195
31,1,4,1090.2480916976929,1090.2480916976929,True,175
31,1,5,1268.7572696208954,1268.7572696208954,True,199
31,1,10,1896.7800040245056,1896.7800040245056,False,195
31,1,3,854.2045085430145,854.2045085430145,True,208
31,1,3,735.6166443824768,735.6166443824768,True,190
31,1,12,1825.7612779140472,1825.7612779140472,False,177
31,5,7,1700.674731016159,1700.674731016159,True,171
31,5,2,752.0642251968384,752.0642251968384,True,180
31,5,1,580.4523253440857,580.4523253440857,True,163
31,5,8,1743.3667087554932,1743.3667087554932,True,181
31,5,3,925.9940454959869,925.9940454959869,True,199
31,5,10,1841.8587737083435,1841.8587737083435,False,169
31,5,6,1188.1244831085205,1188.1244831085205,True,164
31,5,3,759.8429396152496,759.8429396152496,True,184
31,5,11,1914.1475653648376,1914.1475653648376,False,168
31,5,1,512.5606653690338,512.5606653690338,True,170
31,5,7,1491.2396140098572,1491.2396140098572,True,183
31,5,5,1158.589919090271,1158.589919090271,True,168
31,5,3,783.017082452774,783.017082452774,True,169
31,5,2,662.9226462841034,662.9226462841034,True,171
31,5,2,673.7821323871613,673.7821323871613,True,181
31,5,8,1878.9767580032349,1878.9767580032349,False,156
31,5,5,1362.145599603653,1362.145599603653,True,189
31,5,8,1863.9459717273712,1863.9459717273712,False,178
31,5,7,1806.2872710227966,1806.2872710227966,False,189
31,5,7,1806.130169391632,1806.130169391632,False,203
31,5,10,1805.9166889190674,1805.9166889190674,False,154
31,5,4,965.0093955993652,965.0093955993652,True,185
31,5,3,816.0782551765442,816.0782551765442,True,215
31,5,2,640.3001706600189,640.3001706600189,True,170
31,5,10,1815.8725826740265,1815.8725826740265,False,215
31,5,10,1865.8814668655396,1865.8814668655396,False,177
31,5,8,1500.41743350029,1500.41743350029,True,162
31,5,5,1153.4830417633057,1153.4830417633057,True,185
31,5,5,1140.034161567688,1140.034161567688,True,181
31,5,3,835.5014145374298,835.5014145374298,True,201
31,1/3,11,1902.4192028045654,1902.4192028045654,False,185
31,1/3,4,877.5968053340912,877.5968053340912,True,186
31,1/3,1,444.91186475753784,444.91186475753784,True,172
31,1/3,9,1572.6680781841278,1572.6680781841278,True,195
31,1/3,2,609.1440660953522,609.1440660953522,True,188
31,1/3,11,1847.3728482723236,1847.3728482723236,False,172
31,1/3,2,592.6658124923706,592.6658124923706,True,185
31,1/3,11,1831.9569656848907,1831.9569656848907,False,176
31,1/3,3,762.0309436321259,762.0309436321259,True,216
31,1/3,4,892.2976093292236,892.2976093292236,True,218
31,1/3,9,1877.9501452445984,1877.9501452445984,False,176
31,1/3,8,1810.0267939567566,1810.0267939567566,False,168
31,1/3,1,640.9945545196533,640.9945545196533,True,199
31,1/3,9,1929.121055841446,1929.121055841446,False,171
31,1/3,7,1609.8911221027374,1609.8911221027374,True,186
31,1/3,2,741.7304542064667,741.7304542064667,True,175
31,1/3,2,813.2004375457764,813.2004375457764,True,205
31,1/3,8,1819.6238894462585,1819.6238894462585,False,168
31,1/3,4,1114.2665755748749,1114.2665755748749,True,194
31,1/3,8,1809.2857341766357,1809.2857341766357,False,195
31,1/3,8,1546.5411500930786,1546.5411500930786,True,189
31,1/3,1,498.80586671829224,498.80586671829224,True,199
31,1/3,3,782.7742621898651,782.7742621898651,True,179
31,1/3,4,906.8463609218597,906.8463609218597,True,173
31,1/3,10,1866.3143515586853,1866.3143515586853,False,205
31,1/3,4,1004.5936846733093,1004.5936846733093,True,201
31,1/3,3,935.6867156028748,935.6867156028748,True,199
31,1/3,9,1807.5550556182861,1807.5550556182861,False,203
31,1/3,2,696.4798080921173,696.4798080921173,True,188
31,1/3,2,717.5624952316284,717.5624952316284,True,189
31,num_trains,2,494.7346637248993,494.7346637248993,True,227
31,num_trains,4,748.6452984809875,748.6452984809875,True,190
31,num_trains,4,779.0683917999268,779.0683917999268,True,233
31,num_trains,4,766.4457335472107,766.4457335472107,True,203
31,num_trains,1,374.32841897010803,374.32841897010803,True,214
31,num_trains,12,1848.7923967838287,1848.7923967838287,False,207
31,num_trains,9,1457.9345138072968,1457.9345138072968,True,206
31,num_trains,5,907.870304107666,907.870304107666,True,191
31,num_trains,7,1183.8603281974792,1183.8603281974792,True,201
31,num_trains,12,1831.9904143810272,1831.9904143810272,False,186
31,num_trains,5,915.4676461219788,915.4676461219788,True,189
31,num_trains,11,1774.9681422710419,1774.9681422710419,True,213
31,num_trains,4,788.319659948349,788.319659948349,True,211
31,num_trains,3,667.4397957324982,667.4397957324982,True,197
31,num_trains,12,1896.1946296691895,1896.1946296691895,False,188
31,num_trains,13,1918.2709765434265,1918.2709765434265,False,203
31,num_trains,5,887.8562452793121,887.8562452793121,True,224
31,num_trains,13,1915.3357965946198,1915.3357965946198,False,197
31,num_trains,5,886.0825939178467,886.0825939178467,True,213
31,num_trains,6,992.2140860557556,992.2140860557556,True,174
31,num_trains,12,1918.862640619278,1918.862640619278,False,219
31,num_trains,11,1803.800845861435,1803.800845861435,False,211
31,num_trains,11,1865.0654826164246,1865.0654826164246,False,211
31,num_trains,4,834.6828193664551,834.6828193664551,True,188
31,num_trains,7,1263.939123392105,1263.939123392105,True,218
31,num_trains,6,1202.4661498069763,1202.4661498069763,True,219
31,num_trains,10,1918.17875289917,1918.17875289917,False,203
31,num_trains,9,1821.4441287517548,1821.4441287517548,False,204
31,num_trains,10,1889.1047360897064,1889.1047360897064,False,187
31,num_trains,4,905.0536909103394,905.0536909103394,True,178
32,1,9,1862.5213949680328,1862.5213949680328,False,162
32,1,6,1804.3909885883331,1804.3909885883331,False,178
32,1,8,1913.7196960449219,1913.7196960449219,False,173
32,1,9,1808.2920463085175,1808.2920463085175,False,197
32,1,9,1906.6232776641846,1906.6232776641846,False,176
32,1,1,840.1791839599609,840.1791839599609,True,169
32,1,4,1142.0191230773926,1142.0191230773926,True,198
32,1,9,1926.2115726470947,1926.2115726470947,False,193
32,1,6,1831.8040573596954,1831.8040573596954,False,190
32,1,1,809.5850265026093,809.5850265026093,True,178
32,1,6,1959.7015044689178,1959.7015044689178,False,207
32,1,5,996.4619271755219,996.4619271755219,True,174
32,1,8,1932.4909427165985,1932.4909427165985,False,176
32,1,5,1340.1346657276154,1340.1346657276154,True,202
32,1,3,924.9032394886017,924.9032394886017,True,176
32,1,9,1902.5287430286407,1902.5287430286407,False,194
32,1,9,1875.0204532146454,1875.0204532146454,False,193
32,1,10,1814.7603669166565,1814.7603669166565,False,170
32,1,10,1840.0450823307037,1840.0450823307037,False,196
32,1,10,1881.735713481903,1881.735713481903,False,201
32,1,10,1846.0201728343964,1846.0201728343964,False,171
32,1,10,1837.100839138031,1837.100839138031,False,199
32,1,9,1843.45108628273,1843.45108628273,False,189
32,1,5,1804.7294251918793,1804.7294251918793,False,206
32,1,7,1947.2507355213165,1947.2507355213165,False,207
32,1,8,1825.4480237960815,1825.4480237960815,False,200
32,1,9,1884.734235048294,1884.734235048294,False,218
32,5,4,1030.153936624527,1030.153936624527,True,195
32,5,7,1996.3912918567657,1996.3912918567657,False,189
32,5,4,1068.1030910015106,1068.1030910015106,True,195
32,5,9,1854.7710223197937,1854.7710223197937,False,194
32,5,9,1757.0125510692596,1757.0125510692596,True,168
32,5,10,1854.9480295181274,1854.9480295181274,False,194
32,5,10,1902.708384513855,1902.708384513855,False,215
32,5,11,1903.7962350845337,1903.7962350845337,False,191
32,5,8,1454.4464926719666,1454.4464926719666,True,198
32,5,5,1112.6456627845764,1112.6456627845764,True,171
32,5,5,1197.3980841636658,1197.3980841636658,True,178
32,5,4,978.354553937912,978.354553937912,True,181
32,5,5,1325.401085615158,1325.401085615158,True,200
32,5,5,1260.0710380077362,1260.0710380077362,True,194
32,5,7,1805.8727147579193,1805.8727147579193,False,207
32,5,7,1759.4378383159637,1759.4378383159637,True,186
32,5,2,799.4971015453339,799.4971015453339,True,180
32,5,7,1888.6683855056763,1888.6683855056763,False,193
32,5,8,1950.3832249641418,1950.3832249641418,False,202
32,5,3,1113.1702756881714,1113.1702756881714,True,229
32,5,6,1249.2065103054047,1249.2065103054047,True,190
32,5,7,1329.1317534446716,1329.1317534446716,True,172
32,5,4,958.6974861621857,958.6974861621857,True,193
32,5,5,1045.805549621582,1045.805549621582,True,200
32,5,5,1046.2342915534973,1046.2342915534973,True,192
32,5,7,1813.0950775146484,1813.0950775146484,False,196
32,5,3,1046.1655316352844,1046.1655316352844,True,198
32,5,7,1879.2869811058044,1879.2869811058044,False,191
32,5,7,1877.2543950080872,1877.2543950080872,False,197
32,5,7,1859.6949410438538,1859.6949410438538,False,189
32,1/3,8,1840.6219391822815,1840.6219391822815,False,205
32,1/3,8,1805.1054549217224,1805.1054549217224,False,184
32,1/3,7,1640.8495225906372,1640.8495225906372,True,231
32,1/3,9,1928.4558374881744,1928.4558374881744,False,203
32,1/3,4,1157.3932347297668,1157.3932347297668,True,225
32,1/3,3,785.5406045913696,785.5406045913696,True,181
32,1/3,6,1313.6014666557312,1313.6014666557312,True,222
32,1/3,8,1482.2570395469666,1482.2570395469666,True,185
32,1/3,10,1827.9376718997955,1827.9376718997955,False,207
32,1/3,11,1834.3482811450958,1834.3482811450958,False,205
32,1/3,8,1892.5134835243225,1892.5134835243225,False,225
32,1/3,2,826.2240219116211,826.2240219116211,True,196
32,1/3,7,1850.1810359954834,1850.1810359954834,False,213
32,1/3,8,1912.1156759262085,1912.1156759262085,False,211
32,1/3,5,1278.8408014774323,1278.8408014774323,True,190
32,1/3,3,1014.9365634918213,1014.9365634918213,True,208
32,1/3,2,785.3676822185516,785.3676822185516,True,191
32,1/3,8,1830.354929447174,1830.354929447174,False,177
32,1/3,8,1963.687126159668,1963.687126159668,False,222
32,1/3,9,1921.6279282569885,1921.6279282569885,False,177
32,1/3,8,1712.3037037849426,1712.3037037849426,True,213
32,1/3,7,1440.5675053596497,1440.5675053596497,True,199
32,1/3,10,1904.1255371570587,1904.1255371570587,False,166
32,1/3,10,1891.0331363677979,1891.0331363677979,False,197
32,1/3,7,1525.3652725219727,1525.3652725219727,True,192
32,1/3,6,1174.8886940479279,1174.8886940479279,True,192
32,1/3,2,641.2022950649261,641.2022950649261,True,200
32,1/3,11,1887.3061213493347,1887.3061213493347,False,230
32,1/3,11,1909.5095446109772,1909.5095446109772,False,207
32,1/3,10,1751.8765137195587,1751.8765137195587,True,203
32,num_trains,7,1187.182809829712,1187.182809829712,True,247
32,num_trains,6,1059.3372349739075,1059.3372349739075,True,210
32,num_trains,12,1916.891058921814,1916.891058921814,False,194
32,num_trains,12,1813.8905971050262,1813.8905971050262,False,209
32,num_trains,12,1859.1425912380219,1859.1425912380219,False,236
32,num_trains,9,1819.4659762382507,1819.4659762382507,False,225
32,num_trains,4,992.7726953029633,992.7726953029633,True,194
32,num_trains,10,1948.7413268089294,1948.7413268089294,False,230
32,num_trains,9,1822.5770332813263,1822.5770332813263,False,239
32,num_trains,5,1148.7877576351166,1148.7877576351166,True,207
32,num_trains,10,1891.4745569229126,1891.4745569229126,False,219
32,num_trains,10,1923.7406599521637,1923.7406599521637,False,243
32,num_trains,3,803.9803891181946,803.9803891181946,True,246
32,num_trains,9,1855.991141319275,1855.991141319275,False,203
32,num_trains,6,1371.97136759758,1371.97136759758,True,227
32,num_trains,11,1874.5105955600739,1874.5105955600739,False,198
32,num_trains,11,1933.8093674182892,1933.8093674182892,False,241
32,num_trains,11,1927.420683145523,1927.420683145523,False,225
32,num_trains,11,1911.6595304012299,1911.6595304012299,False,230
32,num_trains,11,1937.623348236084,1937.623348236084,False,215
32,num_trains,10,1836.653201341629,1836.653201341629,False,205
32,num_trains,4,917.044296503067,917.044296503067,True,228
32,num_trains,10,1833.1061046123505,1833.1061046123505,False,224
32,num_trains,10,1868.2431297302246,1868.2431297302246,False,215
32,num_trains,10,1851.1578176021576,1851.1578176021576,False,232
32,num_trains,12,1804.0869407653809,1804.0869407653809,False,211
32,num_trains,2,514.3953542709351,514.3953542709351,True,220
32,num_trains,12,1904.0407791137695,1904.0407791137695,False,201
32,num_trains,3,641.2161886692047,641.2161886692047,True,220
32,num_trains,12,1906.2128961086273,1906.2128961086273,False,214
33,1,2,1087.05069565773,1087.05069565773,True,189
33,1,3,973.3564269542694,973.3564269542694,True,194
33,1,8,1949.5264189243317,1949.5264189243317,False,199
33,1,7,1547.6175503730774,1547.6175503730774,True,207
33,1,9,1864.6631803512573,1864.6631803512573,False,191
33,1,10,1931.9949865341187,1931.9949865341187,False,191
33,1,2,834.0424177646637,834.0424177646637,True,198
33,1,6,1842.2138504981995,1842.2138504981995,False,185
33,1,8,1717.2202343940735,1717.2202343940735,True,202
33,1,9,1852.112188577652,1852.112188577652,False,209
33,1,3,954.8922562599182,954.8922562599182,True,201
33,1,6,1587.1781876087189,1587.1781876087189,True,188
33,1,9,1848.6201403141022,1848.6201403141022,False,218
33,1,5,1927.7604441642761,1927.7604441642761,False,231
33,1,7,1921.949865579605,1921.949865579605,False,200
33,1,6,1488.840022802353,1488.840022802353,True,194
33,1,8,1854.4914982318878,1854.4914982318878,False,209
33,1,3,1240.7732677459717,1240.7732677459717,True,220
33,1,9,1808.3663589954376,1808.3663589954376,False,240
33,1,7,1525.7369856834412,1525.7369856834412,True,189
33,1,6,1525.9496841430664,1525.9496841430664,True,200
33,1,9,1859.1789207458496,1859.1789207458496,False,195
33,1,10,1937.9358987808228,1937.9358987808228,False,193
33,1,8,1841.743766784668,1841.743766784668,False,231
33,1,9,1857.8924283981323,1857.8924283981323,False,216
33,1,6,1934.043753862381,1934.043753862381,False,248
33,1,7,1819.570597410202,1819.570597410202,False,242
33,5,10,1892.0443391799927,1892.0443391799927,False,237
33,5,10,1844.0299928188324,1844.0299928188324,False,197
33,5,10,1852.4983983039856,1852.4983983039856,False,214
33,5,10,1880.9737911224365,1880.9737911224365,False,187
33,5,11,1875.6302490234375,1875.6302490234375,False,193
33,5,7,1577.2491462230682,1577.2491462230682,True,197
33,5,5,1246.7409853935242,1246.7409853935242,True,189
33,5,9,1862.3402910232544,1862.3402910232544,False,206
33,5,7,1538.511058807373,1538.511058807373,True,189
33,5,7,1510.4956450462341,1510.4956450462341,True,202
33,5,7,1422.429750919342,1422.429750919342,True,207
33,5,10,1887.9999706745148,1887.9999706745148,False,193
33,5,8,1812.1629815101624,1812.1629815101624,False,194
33,5,9,1817.850059747696,1817.850059747696,False,202
33,5,9,1883.0267040729523,1883.0267040729523,False,215
33,5,7,1957.2653148174286,1957.2653148174286,False,196
33,5,6,1418.7259423732758,1418.7259423732758,True,218
33,5,8,1886.0266938209534,1886.0266938209534,False,237
33,5,8,1899.2450540065765,1899.2450540065765,False,202
33,5,10,1919.510457277298,1919.510457277298,False,194
33,5,7,1807.8456497192383,1807.8456497192383,False,191
33,5,7,1915.6940677165985,1915.6940677165985,False,231
33,5,7,1847.2471446990967,1847.2471446990967,False,207
33,5,7,1897.9217972755432,1897.9217972755432,False,217
33,5,6,1885.6019732952118,1885.6019732952118,False,243
33,5,8,1713.762520313263,1713.762520313263,True,203
33,5,9,1964.4865250587463,1964.4865250587463,False,215
33,5,7,1936.8866147994995,1936.8866147994995,False,208
33,5,6,1803.586809873581,1803.586809873581,False,210
33,5,9,1931.212275981903,1931.212275981903,False,249
33,1/3,3,1112.0926685333252,1112.0926685333252,True,208
33,1/3,8,1816.3603494167328,1816.3603494167328,False,245
33,1/3,8,1820.9356627464294,1820.9356627464294,False,212
33,1/3,7,1449.83722281456,1449.83722281456,True,207
33,1/3,4,991.1964943408966,991.1964943408966,True,187
33,1/3,9,1864.7154755592346,1864.7154755592346,False,225
33,1/3,9,1871.8519010543823,1871.8519010543823,False,211
33,1/3,9,1810.5273370742798,1810.5273370742798,False,216
33,1/3,9,1915.4571771621704,1915.4571771621704,False,236
33,1/3,6,1824.4182877540588,1824.4182877540588,False,213
33,1/3,7,1444.3443293571472,1444.3443293571472,True,216
33,1/3,8,1821.2365040779114,1821.2365040779114,False,201
33,1/3,9,1873.296079158783,1873.296079158783,False,193
33,1/3,9,1841.633630990982,1841.633630990982,False,205
33,1/3,10,1875.1398632526398,1875.1398632526398,False,214
33,1/3,6,1802.725637435913,1802.725637435913,False,232
33,1/3,8,1841.5062725543976,1841.5062725543976,False,226
33,1/3,2,929.8132357597351,929.8132357597351,True,220
33,1/3,10,1928.890213251114,1928.890213251114,False,217
33,1/3,9,1848.305416584015,1848.305416584015,False,221
33,1/3,7,1816.9228348731995,1816.9228348731995,False,195
33,1/3,10,1927.1971974372864,1927.1971974372864,False,189
33,1/3,9,1831.4235026836395,1831.4235026836395,False,231
33,1/3,9,1913.389757156372,1913.389757156372,False,222
33,1/3,10,1891.7996459007263,1891.7996459007263,False,230
33,1/3,10,1896.861956357956,1896.861956357956,False,211
33,num_trains,11,1900.2448296546936,1900.2448296546936,False,267
33,num_trains,10,1831.1642401218414,1831.1642401218414,False,251
33,num_trains,11,1945.828958272934,1945.828958272934,False,241
33,num_trains,11,1867.8867211341858,1867.8867211341858,False,248
33,num_trains,8,1447.019458770752,1447.019458770752,True,218
33,num_trains,9,1866.9922223091125,1866.9922223091125,False,219
33,num_trains,9,1823.5500087738037,1823.5500087738037,False,245
33,num_trains,9,1859.201251745224,1859.201251745224,False,221
33,num_trains,9,1849.450114250183,1849.450114250183,False,245
33,num_trains,9,1850.7750556468964,1850.7750556468964,False,239
33,num_trains,7,1375.984572172165,1375.984572172165,True,258
33,num_trains,8,1361.1226534843445,1361.1226534843445,True,229
33,num_trains,11,1817.8459463119507,1817.8459463119507,False,205
33,num_trains,9,1820.088080406189,1820.088080406189,False,223
33,num_trains,11,1784.6661400794983,1784.6661400794983,True,218
33,num_trains,11,1815.1249980926514,1815.1249980926514,False,249
33,num_trains,11,1833.811206817627,1833.811206817627,False,223
33,num_trains,11,1834.6170988082886,1834.6170988082886,False,244
33,num_trains,10,1841.3341555595398,1841.3341555595398,False,215
33,num_trains,5,1148.9644875526428,1148.9644875526428,True,238
33,num_trains,11,1903.572333574295,1903.572333574295,False,240
33,num_trains,11,1954.0384171009064,1954.0384171009064,False,238
33,num_trains,10,1948.4232788085938,1948.4232788085938,False,241
33,num_trains,10,1827.2820296287537,1827.2820296287537,False,221
33,num_trains,10,1813.3686876296997,1813.3686876296997,False,233
33,num_trains,10,1851.8911774158478,1851.8911774158478,False,247
33,num_trains,11,1840.9292967319489,1840.9292967319489,False,213
33,num_trains,11,1808.1460790634155,1808.1460790634155,False,214
33,num_trains,10,1833.7197527885437,1833.7197527885437,False,230
33,num_trains,8,1828.824077129364,1828.824077129364,False,249
