filename,found,computation_time
scenario_solver_25_trains_5_units27,True,14.234618186950684
scenario_solver_15_trains_1_units9,True,8.578651189804077
scenario_solver_15_trains_5_units20,True,9.6251380443573
scenario_solver_32_trains_11_units8,True,93.79423999786377
scenario_solver_15_trains_5_units18,True,9.57625675201416
scenario_solver_20_trains_5_units11,True,11.560049057006836
scenario_solver_32_trains_11_units4,True,177.82606673240662
scenario_solver_33_trains_33_units18,True,154.37056159973145
scenario_solver_26_trains_9_units29,True,15.119384050369263
scenario_solver_28_trains_28_units16,True,37.73322248458862
scenario_solver_5_trains_5_units3,True,2.9127357006073
scenario_solver_29_trains_10_units12,True,39.17066836357117
scenario_solver_15_trains_5_units29,True,8.650041580200195
scenario_solver_10_trains_4_units1,True,6.134001016616821
scenario_solver_28_trains_1_units23,True,15.996650218963623
scenario_solver_30_trains_10_units12,True,28.52670454978943
scenario_solver_25_trains_9_units16,True,15.564249515533447
scenario_solver_33_trains_1_units24,True,119.57907795906067
scenario_solver_20_trains_20_units7,True,11.602110385894775
scenario_solver_32_trains_1_units8,True,1378.6462943553925
scenario_solver_25_trains_25_units1,True,15.918924808502197
scenario_solver_10_trains_4_units8,True,5.760573387145996
scenario_solver_27_trains_27_units16,True,15.681043148040771
scenario_solver_29_trains_29_units26,True,28.938572645187378
scenario_solver_29_trains_1_units21,True,28.21650242805481
scenario_solver_29_trains_1_units9,True,38.947437047958374
scenario_solver_27_trains_5_units9,True,15.727146863937378
scenario_solver_31_trains_5_units21,True,66.26241946220398
scenario_solver_20_trains_5_units3,True,11.830091714859009
scenario_solver_15_trains_15_units9,True,9.219134330749512
scenario_solver_32_trains_1_units21,True,78.04321122169495
scenario_solver_28_trains_1_units9,True,48.54473066329956
scenario_solver_27_trains_27_units30,True,47.80529999732971
scenario_solver_10_trains_10_units29,True,6.072342157363892
scenario_solver_30_trains_10_units3,True,50.99207043647766
scenario_solver_15_trains_1_units16,True,8.701168298721313
scenario_solver_33_trains_1_units3,True,627.2023384571075
scenario_solver_20_trains_1_units17,True,12.639844417572021
scenario_solver_29_trains_29_units5,True,60.91298842430115
scenario_solver_28_trains_1_units16,True,29.313588619232178
scenario_solver_10_trains_1_units4,True,6.195168972015381
scenario_solver_29_trains_29_units12,True,16.59170436859131
scenario_solver_27_trains_27_units24,True,49.63592267036438
scenario_solver_29_trains_5_units12,True,27.636370420455933
scenario_solver_10_trains_4_units6,True,5.718348979949951
scenario_solver_30_trains_10_units9,True,56.160215854644775
scenario_solver_25_trains_25_units4,True,24.007155179977417
scenario_solver_31_trains_5_units29,True,137.654452085495
scenario_solver_30_trains_10_units2,True,99.5322093963623
scenario_solver_31_trains_11_units19,True,53.510361194610596
scenario_solver_25_trains_9_units25,True,14.609677791595459
scenario_solver_25_trains_5_units17,True,14.291706562042236
scenario_solver_26_trains_9_units10,True,15.145379543304443
scenario_solver_25_trains_5_units23,True,14.485740184783936
scenario_solver_30_trains_10_units4,True,73.952876329422
scenario_solver_32_trains_32_units2,True,150.5144007205963
scenario_solver_20_trains_5_units6,True,11.494270324707031
scenario_solver_30_trains_30_units5,True,28.484889030456543
scenario_solver_10_trains_10_units27,True,6.33771824836731
scenario_solver_5_trains_1_units11,True,2.8603875637054443
scenario_solver_20_trains_7_units3,True,12.689299821853638
scenario_solver_27_trains_5_units6,True,15.758342266082764
scenario_solver_28_trains_5_units20,True,26.722280979156494
scenario_solver_28_trains_5_units14,True,29.50872826576233
scenario_solver_20_trains_1_units7,True,11.401721239089966
scenario_solver_29_trains_5_units4,True,62.876559019088745
scenario_solver_15_trains_15_units11,True,8.654680252075195
scenario_solver_20_trains_5_units9,True,11.455124139785767
scenario_solver_25_trains_5_units28,True,24.204662799835205
scenario_solver_28_trains_1_units7,True,26.7085862159729
scenario_solver_30_trains_1_units2,True,28.805671215057373
scenario_solver_29_trains_1_units24,True,84.03704261779785
scenario_solver_10_trains_4_units18,True,6.324119806289673
scenario_solver_31_trains_31_units14,True,65.2109489440918
scenario_solver_29_trains_5_units24,True,39.49319815635681
scenario_solver_33_trains_33_units5,True,68.80466032028198
scenario_solver_29_trains_1_units18,True,30.583628177642822
scenario_solver_29_trains_29_units8,True,38.6803822517395
scenario_solver_30_trains_10_units10,True,85.24859738349915
scenario_solver_31_trains_1_units20,True,88.8074426651001
scenario_solver_25_trains_5_units12,True,14.306585788726807
scenario_solver_5_trains_1_units10,True,2.8562254905700684
scenario_solver_29_trains_1_units27,True,38.82028532028198
scenario_solver_28_trains_10_units6,True,49.92504596710205
scenario_solver_25_trains_9_units3,True,14.606074094772339
scenario_solver_33_trains_11_units16,True,69.94543671607971
scenario_solver_31_trains_1_units14,True,89.80854749679565
scenario_solver_5_trains_5_units29,True,2.9061005115509033
scenario_solver_33_trains_11_units22,True,628.0948657989502
scenario_solver_31_trains_5_units2,True,53.942493200302124
scenario_solver_15_trains_1_units11,True,9.092763423919678
scenario_solver_32_trains_5_units29,True,166.07081246376038
scenario_solver_10_trains_4_units3,True,5.979510545730591
scenario_solver_28_trains_10_units2,True,48.52149486541748
scenario_solver_29_trains_29_units7,True,27.681082248687744
scenario_solver_30_trains_30_units12,True,51.30246615409851
scenario_solver_29_trains_1_units25,True,61.241212606430054
scenario_solver_25_trains_5_units6,True,14.305513620376587
scenario_solver_15_trains_15_units3,True,9.497856855392456
scenario_solver_20_trains_1_units4,True,11.486466646194458
scenario_solver_20_trains_1_units6,True,11.444502830505371
scenario_solver_31_trains_5_units11,True,29.501805067062378
scenario_solver_27_trains_1_units18,True,25.586716413497925
scenario_solver_33_trains_33_units1,True,347.72322368621826
scenario_solver_33_trains_1_units22,True,156.42895579338074
scenario_solver_26_trains_1_units19,True,15.204922676086426
scenario_solver_15_trains_1_units23,True,8.623887300491333
scenario_solver_28_trains_1_units26,True,47.888471603393555
scenario_solver_5_trains_5_units26,True,3.046125650405884
scenario_solver_10_trains_10_units15,True,5.773732662200928
scenario_solver_28_trains_5_units18,True,41.52819275856018
scenario_solver_15_trains_1_units2,True,8.669369220733643
scenario_solver_28_trains_28_units26,True,16.014734983444214
scenario_solver_27_trains_9_units1,True,15.813182830810547
scenario_solver_29_trains_10_units4,True,50.00749087333679
scenario_solver_29_trains_5_units30,True,62.626914978027344
scenario_solver_5_trains_2_units17,True,2.913573741912842
scenario_solver_32_trains_1_units7,True,93.00831127166748
scenario_solver_28_trains_28_units27,True,15.970977544784546
scenario_solver_15_trains_5_units12,True,8.701053142547607
scenario_solver_29_trains_1_units1,True,38.72756505012512
scenario_solver_33_trains_5_units27,True,268.0530388355255
scenario_solver_32_trains_5_units7,True,138.52967715263367
scenario_solver_30_trains_10_units24,True,52.87491798400879
scenario_solver_5_trains_5_units17,True,2.9161760807037354
scenario_solver_32_trains_32_units3,True,115.03498148918152
scenario_solver_25_trains_1_units7,True,14.268089056015015
scenario_solver_32_trains_1_units4,True,78.51844096183777
scenario_solver_30_trains_1_units5,True,40.61496829986572
scenario_solver_27_trains_9_units23,True,15.943042993545532
scenario_solver_10_trains_4_units13,True,6.27269721031189
scenario_solver_28_trains_1_units24,True,15.94358777999878
scenario_solver_33_trains_1_units11,True,81.83603596687317
scenario_solver_33_trains_33_units21,True,90.93323683738708
scenario_solver_33_trains_1_units19,True,245.69341564178467
scenario_solver_26_trains_9_units17,True,16.560937643051147
scenario_solver_27_trains_5_units8,True,15.679364442825317
scenario_solver_26_trains_26_units13,True,16.562077283859253
scenario_solver_10_trains_5_units19,True,6.063297271728516
scenario_solver_30_trains_30_units19,True,43.223682165145874
scenario_solver_25_trains_5_units22,True,26.050701141357422
scenario_solver_27_trains_5_units15,True,16.938241004943848
scenario_solver_31_trains_31_units16,True,100.91913342475891
scenario_solver_30_trains_1_units21,True,51.80386686325073
scenario_solver_5_trains_2_units20,True,3.0514895915985107
scenario_solver_10_trains_5_units17,True,6.584267854690552
scenario_solver_27_trains_1_units11,True,15.377866744995117
scenario_solver_15_trains_1_units13,True,9.104209184646606
scenario_solver_20_trains_7_units20,True,11.518147945404053
scenario_solver_32_trains_32_units14,True,1620.5039656162262
scenario_solver_32_trains_5_units1,True,102.38749074935913
scenario_solver_15_trains_15_units8,True,9.203711748123169
scenario_solver_31_trains_5_units1,True,88.7208948135376
scenario_solver_29_trains_5_units28,True,63.10457706451416
scenario_solver_20_trains_7_units4,True,12.814327239990234
scenario_solver_30_trains_30_units22,True,31.483832597732544
scenario_solver_32_trains_5_units25,True,405.95731806755066
scenario_solver_30_trains_30_units1,True,62.626970529556274
scenario_solver_27_trains_5_units27,True,15.536548614501953
scenario_solver_28_trains_10_units25,True,37.79007339477539
scenario_solver_30_trains_10_units18,True,50.78926181793213
scenario_solver_30_trains_1_units8,True,52.62738299369812
scenario_solver_25_trains_1_units17,True,14.249000310897827
scenario_solver_15_trains_1_units27,True,8.585649490356445
scenario_solver_29_trains_5_units9,True,27.875246047973633
scenario_solver_27_trains_9_units20,True,15.341820478439331
scenario_solver_20_trains_1_units16,True,12.594199180603027
scenario_solver_27_trains_27_units5,True,47.43252873420715
scenario_solver_10_trains_5_units9,True,5.896974802017212
scenario_solver_26_trains_1_units3,True,15.09365200996399
scenario_solver_30_trains_5_units1,True,64.29404664039612
scenario_solver_29_trains_5_units16,True,30.249369382858276
scenario_solver_33_trains_33_units8,True,118.90776538848877
scenario_solver_29_trains_10_units29,True,61.27845644950867
scenario_solver_10_trains_4_units5,True,5.797147035598755
scenario_solver_30_trains_10_units8,True,81.18109655380249
scenario_solver_33_trains_33_units26,True,279.454142332077
scenario_solver_26_trains_1_units6,True,27.220869779586792
scenario_solver_30_trains_10_units13,True,51.174460887908936
scenario_solver_32_trains_5_units27,True,190.2713131904602
scenario_solver_10_trains_10_units26,True,6.553841829299927
scenario_solver_27_trains_5_units29,True,26.367048740386963
scenario_solver_20_trains_1_units28,True,11.490240573883057
scenario_solver_29_trains_5_units15,True,67.1684045791626
scenario_solver_29_trains_10_units24,True,51.417813539505005
scenario_solver_20_trains_5_units5,True,11.394717454910278
scenario_solver_10_trains_1_units27,True,5.744891881942749
scenario_solver_26_trains_1_units2,True,14.955597877502441
scenario_solver_26_trains_26_units11,True,16.37520408630371
scenario_solver_31_trains_31_units20,True,53.95430636405945
scenario_solver_5_trains_1_units13,True,2.9031453132629395
scenario_solver_10_trains_10_units1,True,5.992156267166138
scenario_solver_5_trains_5_units28,True,2.8946049213409424
scenario_solver_27_trains_1_units9,True,49.90207266807556
scenario_solver_25_trains_9_units6,True,15.813722610473633
scenario_solver_10_trains_10_units18,True,5.733278751373291
scenario_solver_27_trains_1_units13,True,15.310985088348389
scenario_solver_29_trains_29_units6,True,16.564351320266724
scenario_solver_10_trains_10_units11,True,5.944088935852051
scenario_solver_27_trains_1_units6,True,16.872284412384033
scenario_solver_28_trains_28_units2,True,37.71800971031189
scenario_solver_20_trains_7_units11,True,11.511239767074585
scenario_solver_30_trains_30_units30,True,52.23788619041443
scenario_solver_27_trains_9_units10,True,15.69172978401184
scenario_solver_30_trains_1_units10,True,44.09589886665344
scenario_solver_25_trains_25_units16,True,15.066588401794434
scenario_solver_5_trains_5_units6,True,2.949122190475464
scenario_solver_10_trains_4_units24,True,5.936800479888916
scenario_solver_15_trains_1_units17,True,8.659440994262695
scenario_solver_26_trains_26_units16,True,14.918421745300293
scenario_solver_26_trains_5_units24,True,14.928961992263794
scenario_solver_26_trains_5_units8,True,14.805717706680298
scenario_solver_28_trains_28_units8,True,16.613291025161743
scenario_solver_5_trains_2_units10,True,2.907909631729126
scenario_solver_28_trains_28_units20,True,26.82916522026062
scenario_solver_32_trains_5_units12,True,103.17601799964905
scenario_solver_20_trains_7_units18,True,11.58263874053955
scenario_solver_28_trains_1_units18,True,63.80420398712158
scenario_solver_5_trains_5_units19,True,2.8850109577178955
scenario_solver_27_trains_1_units10,True,25.731563568115234
scenario_solver_15_trains_1_units30,True,8.855581521987915
scenario_solver_32_trains_1_units23,True,57.4580135345459
scenario_solver_15_trains_5_units30,True,8.64826226234436
scenario_solver_15_trains_5_units10,True,8.643186330795288
scenario_solver_29_trains_1_units11,True,16.613839387893677
scenario_solver_28_trains_1_units8,True,15.882065773010254
scenario_solver_10_trains_4_units25,True,5.922609329223633
scenario_solver_28_trains_10_units10,True,59.47593975067139
scenario_solver_27_trains_27_units18,True,15.726385354995728
scenario_solver_29_trains_10_units28,True,27.732017517089844
scenario_solver_30_trains_1_units3,True,56.00359225273132
scenario_solver_5_trains_5_units5,True,3.0703277587890625
scenario_solver_5_trains_2_units2,True,3.0222911834716797
scenario_solver_30_trains_1_units4,True,94.57315444946289
scenario_solver_29_trains_1_units10,True,38.808079957962036
scenario_solver_28_trains_10_units29,True,26.772396087646484
scenario_solver_5_trains_5_units2,True,2.904881238937378
scenario_solver_30_trains_5_units2,True,80.26117491722107
scenario_solver_29_trains_10_units15,True,61.09585976600647
scenario_solver_25_trains_1_units29,True,14.266002178192139
scenario_solver_29_trains_1_units2,True,16.97548508644104
scenario_solver_10_trains_1_units16,True,5.8240275382995605
scenario_solver_25_trains_25_units5,True,14.504923582077026
scenario_solver_27_trains_1_units7,True,17.074065446853638
scenario_solver_20_trains_5_units18,True,11.379802703857422
scenario_solver_27_trains_27_units4,True,15.776082277297974
scenario_solver_10_trains_5_units2,True,6.045254468917847
scenario_solver_20_trains_20_units12,True,11.576178312301636
scenario_solver_26_trains_1_units14,True,24.670955419540405
scenario_solver_31_trains_11_units23,True,136.10342860221863
scenario_solver_25_trains_9_units29,True,14.643921136856079
scenario_solver_15_trains_5_units1,True,8.669701099395752
scenario_solver_10_trains_10_units25,True,6.3117170333862305
scenario_solver_31_trains_1_units23,True,89.79768133163452
scenario_solver_30_trains_5_units3,True,50.82959794998169
scenario_solver_26_trains_9_units3,True,15.156397342681885
scenario_solver_25_trains_5_units25,True,14.314317464828491
scenario_solver_20_trains_7_units14,True,11.416918277740479
scenario_solver_26_trains_26_units15,True,24.731419324874878
scenario_solver_29_trains_10_units14,True,27.742031574249268
scenario_solver_15_trains_15_units1,True,8.671376943588257
scenario_solver_20_trains_20_units30,True,12.836923599243164
scenario_solver_32_trains_1_units28,True,90.04843592643738
scenario_solver_32_trains_32_units8,True,1589.432023525238
scenario_solver_15_trains_5_units26,True,8.577648401260376
scenario_solver_15_trains_5_units7,True,8.663127183914185
scenario_solver_26_trains_5_units2,True,15.171163558959961
scenario_solver_5_trains_2_units13,True,2.88577938079834
scenario_solver_31_trains_31_units15,True,77.03713989257812
scenario_solver_25_trains_25_units13,True,15.902321338653564
scenario_solver_28_trains_5_units28,True,37.48113465309143
scenario_solver_25_trains_1_units28,True,14.405048131942749
scenario_solver_33_trains_1_units21,True,831.7012012004852
scenario_solver_15_trains_15_units22,True,8.670230627059937
scenario_solver_26_trains_1_units21,True,14.951242685317993
scenario_solver_25_trains_9_units21,True,14.218488693237305
scenario_solver_31_trains_11_units26,True,29.511887550354004
scenario_solver_29_trains_10_units9,True,16.64867615699768
scenario_solver_28_trains_10_units9,True,27.662262201309204
scenario_solver_20_trains_5_units22,True,11.53847885131836
scenario_solver_5_trains_1_units7,True,3.0555434226989746
scenario_solver_26_trains_1_units7,True,26.82782244682312
scenario_solver_25_trains_1_units3,True,14.281753063201904
scenario_solver_25_trains_25_units2,True,14.391804456710815
scenario_solver_25_trains_5_units8,True,14.29310655593872
scenario_solver_15_trains_15_units19,True,8.69081974029541
scenario_solver_28_trains_1_units30,True,48.01815390586853
scenario_solver_32_trains_1_units22,True,102.75292778015137
scenario_solver_25_trains_1_units13,True,14.515782833099365
scenario_solver_31_trains_31_units8,True,29.904521703720093
scenario_solver_27_trains_5_units17,True,17.176323652267456
scenario_solver_31_trains_1_units18,True,78.35632109642029
scenario_solver_5_trains_5_units20,True,2.88753080368042
scenario_solver_29_trains_5_units27,True,28.573628425598145
scenario_solver_28_trains_5_units6,True,28.466975212097168
scenario_solver_25_trains_25_units12,True,15.218584299087524
scenario_solver_5_trains_1_units14,True,2.893126964569092
scenario_solver_20_trains_5_units19,True,11.540080308914185
scenario_solver_30_trains_1_units24,True,50.588534355163574
scenario_solver_10_trains_5_units11,True,6.28974175453186
scenario_solver_27_trains_5_units20,True,15.447770595550537
scenario_solver_31_trains_1_units17,True,89.55336236953735
scenario_solver_30_trains_10_units6,True,80.98567628860474
scenario_solver_26_trains_9_units2,True,14.847787618637085
scenario_solver_25_trains_1_units4,True,14.281834602355957
scenario_solver_32_trains_11_units9,True,269.77134585380554
scenario_solver_32_trains_32_units17,True,128.09039425849915
scenario_solver_32_trains_5_units23,True,30.212379455566406
scenario_solver_27_trains_9_units16,True,36.08323955535889
scenario_solver_20_trains_7_units25,True,11.479794979095459
scenario_solver_27_trains_1_units1,True,15.337392091751099
scenario_solver_30_trains_10_units26,True,76.51411485671997
scenario_solver_30_trains_1_units25,True,39.26569890975952
scenario_solver_15_trains_1_units5,True,8.647084474563599
scenario_solver_30_trains_1_units12,True,68.91993498802185
scenario_solver_31_trains_5_units17,True,65.01441788673401
scenario_solver_15_trains_1_units22,True,8.65801191329956
scenario_solver_29_trains_29_units16,True,72.01304149627686
scenario_solver_33_trains_5_units28,True,94.54321479797363
scenario_solver_20_trains_1_units30,True,11.504480361938477
scenario_solver_29_trains_5_units6,True,50.09209108352661
scenario_solver_30_trains_1_units23,True,39.21665287017822
scenario_solver_31_trains_5_units8,True,65.31760740280151
scenario_solver_28_trains_28_units14,True,48.388675689697266
scenario_solver_5_trains_1_units25,True,2.8832905292510986
scenario_solver_29_trains_29_units23,True,40.85505270957947
scenario_solver_28_trains_5_units7,True,17.696627140045166
scenario_solver_33_trains_1_units30,True,342.4076814651489
scenario_solver_27_trains_1_units30,True,15.830651998519897
scenario_solver_30_trains_30_units27,True,28.364269971847534
scenario_solver_15_trains_5_units25,True,8.577450037002563
scenario_solver_15_trains_15_units4,True,9.473039388656616
scenario_solver_29_trains_1_units28,True,42.97465705871582
scenario_solver_5_trains_2_units26,True,2.9336185455322266
scenario_solver_26_trains_9_units21,True,14.859880685806274
scenario_solver_20_trains_7_units28,True,12.635821342468262
scenario_solver_33_trains_11_units6,True,69.89805221557617
scenario_solver_31_trains_5_units4,True,90.15755248069763
scenario_solver_31_trains_1_units28,True,77.16842675209045
scenario_solver_30_trains_10_units11,True,50.929537773132324
scenario_solver_30_trains_5_units9,True,29.08560347557068
scenario_solver_15_trains_5_units3,True,8.695663213729858
scenario_solver_26_trains_26_units9,True,15.261186599731445
scenario_solver_26_trains_26_units24,True,15.13677167892456
scenario_solver_25_trains_25_units18,True,15.070441246032715
scenario_solver_31_trains_1_units8,True,90.14019560813904
scenario_solver_31_trains_11_units1,True,89.83975958824158
scenario_solver_32_trains_1_units24,True,323.482652425766
scenario_solver_32_trains_1_units15,True,250.02627396583557
scenario_solver_29_trains_5_units1,True,27.69671130180359
scenario_solver_31_trains_5_units19,True,54.02466797828674
scenario_solver_31_trains_1_units24,True,41.40795016288757
scenario_solver_20_trains_7_units24,True,11.524779081344604
scenario_solver_26_trains_1_units17,True,14.748646020889282
scenario_solver_29_trains_1_units4,True,52.687073707580566
scenario_solver_26_trains_5_units26,True,14.729431629180908
scenario_solver_28_trains_1_units1,True,77.85827302932739
scenario_solver_15_trains_1_units12,True,9.110727310180664
scenario_solver_10_trains_10_units19,True,6.402691841125488
scenario_solver_10_trains_5_units4,True,5.8432605266571045
scenario_solver_30_trains_1_units18,True,52.69083833694458
scenario_solver_30_trains_30_units9,True,73.9172432422638
scenario_solver_15_trains_15_units28,True,9.493495464324951
scenario_solver_27_trains_1_units20,True,26.1399245262146
scenario_solver_33_trains_1_units7,True,80.03849387168884
scenario_solver_27_trains_27_units9,True,25.969879865646362
scenario_solver_32_trains_11_units11,True,139.86522674560547
scenario_solver_15_trains_1_units8,True,8.630697250366211
scenario_solver_27_trains_27_units11,True,46.67417526245117
scenario_solver_29_trains_29_units20,True,40.76787853240967
scenario_solver_15_trains_1_units6,True,8.59627389907837
scenario_solver_29_trains_5_units11,True,38.79871654510498
scenario_solver_32_trains_32_units19,True,138.434974193573
scenario_solver_32_trains_32_units22,True,138.00236797332764
scenario_solver_20_trains_1_units24,True,11.49222707748413
scenario_solver_27_trains_5_units10,True,15.679245471954346
scenario_solver_28_trains_1_units13,True,29.54867458343506
scenario_solver_5_trains_2_units23,True,2.913320541381836
scenario_solver_26_trains_1_units18,True,24.542516946792603
scenario_solver_20_trains_5_units15,True,11.474636554718018
scenario_solver_20_trains_1_units27,True,11.433886528015137
