filename,found,computation_time
scenario_solver_30_trains_10_units21,True,39.448609828948975
scenario_solver_25_trains_9_units26,True,22.1324622631073
scenario_solver_27_trains_27_units3,True,31.280696630477905
scenario_solver_25_trains_25_units20,True,16.21320915222168
scenario_solver_26_trains_5_units14,True,23.08853054046631
scenario_solver_29_trains_5_units14,True,27.49583148956299
scenario_solver_20_trains_5_units18,True,16.298320770263672
scenario_solver_31_trains_1_units4,True,102.59334826469421
scenario_solver_31_trains_5_units4,True,59.34770846366882
scenario_solver_10_trains_1_units11,True,2.6536498069763184
scenario_solver_32_trains_1_units5,True,60.101224422454834
scenario_solver_15_trains_5_units1,True,12.38210391998291
scenario_solver_28_trains_10_units27,True,24.65931797027588
scenario_solver_5_trains_5_units27,True,1.1665434837341309
scenario_solver_25_trains_5_units3,True,18.613513231277466
scenario_solver_28_trains_28_units16,True,42.9527587890625
scenario_solver_10_trains_1_units1,True,2.673309326171875
scenario_solver_28_trains_5_units11,True,29.63305377960205
scenario_solver_10_trains_5_units8,True,2.704922914505005
scenario_solver_29_trains_5_units10,True,32.356053590774536
scenario_solver_26_trains_1_units10,True,26.713034868240356
scenario_solver_31_trains_11_units7,True,48.22917294502258
scenario_solver_20_trains_1_units14,True,13.690195798873901
scenario_solver_10_trains_1_units24,True,2.311894178390503
scenario_solver_29_trains_5_units5,True,50.01724934577942
scenario_solver_25_trains_5_units16,True,20.008451223373413
scenario_solver_15_trains_15_units21,True,10.189879417419434
scenario_solver_5_trains_5_units4,True,1.1206772327423096
scenario_solver_5_trains_5_units9,True,1.034597635269165
scenario_solver_20_trains_5_units14,True,13.4053955078125
scenario_solver_26_trains_9_units24,True,23.206796646118164
scenario_solver_25_trains_9_units27,True,30.433029413223267
scenario_solver_15_trains_5_units7,True,10.260574579238892
scenario_solver_10_trains_4_units21,True,2.166674852371216
scenario_solver_10_trains_5_units23,True,2.793834924697876
scenario_solver_32_trains_1_units26,True,55.838918685913086
scenario_solver_10_trains_10_units12,True,2.1301348209381104
scenario_solver_29_trains_1_units27,True,37.0788140296936
scenario_solver_29_trains_10_units13,True,30.879353523254395
scenario_solver_31_trains_5_units3,True,57.547542572021484
scenario_solver_31_trains_5_units16,True,31.15938377380371
scenario_solver_10_trains_5_units17,True,2.1742401123046875
scenario_solver_27_trains_1_units12,True,35.472240686416626
scenario_solver_26_trains_1_units8,True,27.573230981826782
scenario_solver_30_trains_30_units9,True,35.012258768081665
scenario_solver_29_trains_1_units16,True,29.09850239753723
scenario_solver_10_trains_10_units3,True,3.6310694217681885
scenario_solver_27_trains_9_units15,True,20.95545196533203
scenario_solver_32_trains_1_units23,True,44.107699155807495
scenario_solver_20_trains_7_units29,True,7.24899697303772
scenario_solver_25_trains_25_units28,True,21.610206842422485
scenario_solver_26_trains_1_units27,True,28.390053510665894
scenario_solver_31_trains_1_units15,True,39.97727632522583
scenario_solver_32_trains_5_units3,True,49.94310998916626
scenario_solver_26_trains_9_units14,True,19.953992128372192
scenario_solver_28_trains_5_units30,True,27.057209014892578
scenario_solver_10_trains_10_units10,True,2.1906991004943848
scenario_solver_26_trains_26_units28,True,27.48593831062317
scenario_solver_10_trains_5_units16,True,2.192487955093384
scenario_solver_25_trains_1_units19,True,32.803054094314575
scenario_solver_30_trains_10_units10,True,49.08169627189636
scenario_solver_32_trains_1_units4,True,50.41729998588562
scenario_solver_28_trains_1_units7,True,36.907384395599365
scenario_solver_28_trains_10_units30,True,23.254359483718872
scenario_solver_27_trains_5_units5,True,30.93315887451172
scenario_solver_5_trains_1_units14,True,1.2308199405670166
scenario_solver_31_trains_1_units16,True,34.04568123817444
scenario_solver_27_trains_27_units10,True,95.81813526153564
scenario_solver_29_trains_10_units22,True,30.619687795639038
scenario_solver_29_trains_29_units28,True,20.19874858856201
scenario_solver_28_trains_5_units23,True,24.970696210861206
scenario_solver_32_trains_11_units21,True,133.3380889892578
scenario_solver_27_trains_9_units29,True,36.00831317901611
scenario_solver_32_trains_1_units6,True,65.6494505405426
scenario_solver_10_trains_4_units25,True,7.059300422668457
scenario_solver_31_trains_1_units3,True,31.669200897216797
scenario_solver_10_trains_4_units1,True,6.734202861785889
scenario_solver_30_trains_30_units6,True,47.851677894592285
scenario_solver_31_trains_1_units12,True,38.912930727005005
scenario_solver_27_trains_5_units18,True,37.234976291656494
scenario_solver_31_trains_1_units21,True,43.22956442832947
scenario_solver_26_trains_9_units15,True,32.99163818359375
scenario_solver_29_trains_10_units17,True,24.689915418624878
scenario_solver_27_trains_5_units24,True,35.55554986000061
scenario_solver_26_trains_1_units29,True,24.603883028030396
scenario_solver_26_trains_26_units2,True,17.08200716972351
scenario_solver_10_trains_4_units23,True,6.733603239059448
scenario_solver_25_trains_25_units8,True,19.77016305923462
scenario_solver_31_trains_1_units23,True,32.66058135032654
scenario_solver_25_trains_5_units15,True,16.28003716468811
scenario_solver_25_trains_9_units19,True,19.84669327735901
scenario_solver_26_trains_26_units20,True,24.636622428894043
scenario_solver_27_trains_27_units16,True,30.50969123840332
scenario_solver_5_trains_1_units11,True,1.2200608253479004
scenario_solver_5_trains_5_units7,True,1.0455796718597412
scenario_solver_26_trains_26_units3,True,19.04971432685852
scenario_solver_30_trains_30_units25,True,25.491498708724976
scenario_solver_28_trains_10_units1,True,33.7502019405365
scenario_solver_15_trains_1_units12,True,13.396628379821777
scenario_solver_15_trains_5_units11,True,10.142536163330078
scenario_solver_30_trains_5_units20,True,58.06069493293762
scenario_solver_30_trains_10_units17,True,32.692418336868286
scenario_solver_33_trains_11_units18,True,401.84106159210205
scenario_solver_30_trains_5_units23,True,44.066261529922485
scenario_solver_10_trains_4_units11,True,2.166477918624878
scenario_solver_31_trains_5_units23,True,26.38467001914978
scenario_solver_25_trains_5_units21,True,16.579224824905396
scenario_solver_28_trains_28_units19,True,24.917179822921753
scenario_solver_10_trains_10_units9,True,2.1218316555023193
scenario_solver_30_trains_5_units12,True,69.09833025932312
scenario_solver_27_trains_5_units14,True,27.952665328979492
scenario_solver_25_trains_1_units11,True,27.770801544189453
scenario_solver_15_trains_1_units25,True,7.919541597366333
scenario_solver_31_trains_5_units8,True,71.2058732509613
scenario_solver_28_trains_28_units4,True,42.217331409454346
scenario_solver_30_trains_5_units16,True,48.16825532913208
scenario_solver_28_trains_5_units25,True,29.204912900924683
scenario_solver_29_trains_5_units28,True,29.827741384506226
scenario_solver_26_trains_9_units6,True,24.247464418411255
scenario_solver_33_trains_1_units30,True,61.391112327575684
scenario_solver_30_trains_1_units10,True,35.02986717224121
scenario_solver_15_trains_15_units8,True,16.72005867958069
scenario_solver_25_trains_1_units9,True,22.760385036468506
scenario_solver_27_trains_1_units4,True,34.64658522605896
scenario_solver_33_trains_1_units3,True,58.29678130149841
scenario_solver_31_trains_11_units2,True,56.15688157081604
scenario_solver_15_trains_5_units26,True,10.141854763031006
scenario_solver_5_trains_2_units17,True,1.216545820236206
scenario_solver_25_trains_1_units14,True,27.952289819717407
scenario_solver_27_trains_5_units22,True,19.863513231277466
scenario_solver_29_trains_10_units5,True,24.060053825378418
scenario_solver_25_trains_9_units3,True,19.882118225097656
scenario_solver_32_trains_32_units15,True,69.43295741081238
scenario_solver_31_trains_11_units8,True,69.32156777381897
scenario_solver_29_trains_5_units24,True,81.5917432308197
scenario_solver_25_trains_5_units2,True,19.886279344558716
scenario_solver_26_trains_5_units13,True,24.93406367301941
scenario_solver_28_trains_10_units16,True,21.8451566696167
scenario_solver_26_trains_5_units27,True,16.9173743724823
scenario_solver_28_trains_1_units8,True,26.84467315673828
scenario_solver_10_trains_1_units9,True,5.213500738143921
scenario_solver_27_trains_1_units20,True,24.48793387413025
scenario_solver_15_trains_15_units2,True,10.135527849197388
scenario_solver_25_trains_9_units1,True,19.50266170501709
scenario_solver_29_trains_29_units10,True,28.691654443740845
scenario_solver_5_trains_5_units19,True,1.2008793354034424
scenario_solver_26_trains_1_units25,True,28.446608543395996
scenario_solver_29_trains_10_units15,True,33.44418239593506
scenario_solver_15_trains_1_units17,True,13.451929807662964
scenario_solver_27_trains_5_units19,True,24.143253326416016
scenario_solver_15_trains_15_units12,True,15.841477870941162
scenario_solver_20_trains_7_units27,True,18.050780773162842
scenario_solver_25_trains_1_units20,True,34.29839611053467
scenario_solver_27_trains_1_units7,True,32.70907020568848
scenario_solver_30_trains_5_units3,True,28.675950050354004
scenario_solver_26_trains_9_units28,True,28.42897343635559
scenario_solver_20_trains_20_units12,True,13.967468976974487
scenario_solver_29_trains_1_units24,True,34.00619339942932
scenario_solver_26_trains_9_units18,True,24.54556155204773
scenario_solver_31_trains_11_units12,True,39.20570087432861
scenario_solver_20_trains_1_units4,True,13.617560863494873
scenario_solver_28_trains_5_units3,True,32.00795793533325
scenario_solver_10_trains_5_units18,True,2.1766440868377686
scenario_solver_28_trains_28_units26,True,25.14420747756958
scenario_solver_5_trains_5_units3,True,1.1712501049041748
scenario_solver_5_trains_5_units11,True,1.0369925498962402
scenario_solver_30_trains_1_units18,True,35.06719613075256
scenario_solver_5_trains_5_units25,True,1.2102246284484863
scenario_solver_29_trains_1_units20,True,38.44959735870361
scenario_solver_30_trains_10_units26,True,41.39922881126404
scenario_solver_15_trains_5_units19,True,13.049310207366943
scenario_solver_26_trains_26_units10,True,17.40794038772583
scenario_solver_10_trains_10_units20,True,2.596221923828125
scenario_solver_25_trains_25_units18,True,18.455161809921265
scenario_solver_28_trains_5_units26,True,28.03407049179077
scenario_solver_31_trains_1_units13,True,43.96312189102173
scenario_solver_29_trains_29_units4,True,24.858161687850952
scenario_solver_27_trains_5_units15,True,23.935516357421875
scenario_solver_5_trains_1_units8,True,1.0506060123443604
scenario_solver_28_trains_1_units4,True,35.49722719192505
scenario_solver_25_trains_9_units7,True,19.67824959754944
scenario_solver_29_trains_10_units27,True,23.812330722808838
scenario_solver_5_trains_2_units21,True,1.2041723728179932
scenario_solver_28_trains_10_units11,True,29.839312076568604
scenario_solver_32_trains_1_units29,True,39.947203159332275
scenario_solver_30_trains_10_units13,True,25.469233751296997
scenario_solver_26_trains_9_units1,True,24.938265562057495
scenario_solver_28_trains_5_units16,True,57.86426615715027
scenario_solver_28_trains_10_units28,True,43.742263078689575
scenario_solver_15_trains_15_units4,True,10.341725826263428
scenario_solver_26_trains_5_units19,True,34.568134784698486
scenario_solver_29_trains_1_units26,True,33.16893529891968
scenario_solver_30_trains_10_units22,True,25.784586668014526
scenario_solver_30_trains_30_units24,True,34.25144696235657
scenario_solver_25_trains_5_units24,True,22.80116057395935
scenario_solver_20_trains_5_units6,True,13.70354151725769
scenario_solver_25_trains_1_units21,True,24.715432167053223
scenario_solver_30_trains_5_units19,True,47.67271542549133
scenario_solver_20_trains_1_units8,True,23.735954999923706
scenario_solver_28_trains_1_units2,True,39.180415868759155
scenario_solver_29_trains_5_units23,True,29.275248050689697
scenario_solver_31_trains_1_units2,True,48.4773325920105
scenario_solver_31_trains_11_units29,True,53.00135087966919
scenario_solver_20_trains_5_units29,True,13.50298810005188
scenario_solver_31_trains_31_units28,True,50.86837816238403
scenario_solver_30_trains_30_units15,True,62.70464468002319
scenario_solver_28_trains_10_units14,True,34.45268654823303
scenario_solver_20_trains_20_units17,True,13.983104467391968
scenario_solver_27_trains_1_units6,True,27.668100118637085
scenario_solver_15_trains_1_units30,True,14.873980283737183
scenario_solver_20_trains_1_units13,True,25.947760581970215
scenario_solver_10_trains_4_units17,True,2.7242376804351807
scenario_solver_31_trains_31_units29,True,182.28811764717102
scenario_solver_29_trains_5_units11,True,36.59445405006409
scenario_solver_29_trains_29_units21,True,34.14171028137207
scenario_solver_10_trains_5_units27,True,2.850914239883423
scenario_solver_20_trains_5_units24,True,16.70152449607849
scenario_solver_20_trains_7_units22,True,13.701128959655762
scenario_solver_27_trains_5_units6,True,36.55293917655945
scenario_solver_32_trains_32_units6,True,79.76401615142822
scenario_solver_28_trains_28_units13,True,38.648709535598755
scenario_solver_25_trains_1_units30,True,25.892424821853638
scenario_solver_27_trains_27_units15,True,21.068317651748657
scenario_solver_29_trains_29_units20,True,24.94861650466919
scenario_solver_5_trains_2_units24,True,1.1975197792053223
scenario_solver_32_trains_11_units13,True,63.840038776397705
scenario_solver_26_trains_5_units30,True,24.470657348632812
scenario_solver_25_trains_5_units13,True,16.18476152420044
scenario_solver_15_trains_5_units25,True,13.181238412857056
scenario_solver_26_trains_1_units3,True,29.320170879364014
scenario_solver_32_trains_32_units21,True,76.1658685207367
scenario_solver_28_trains_28_units15,True,24.044037103652954
scenario_solver_26_trains_9_units20,True,19.091649293899536
scenario_solver_27_trains_9_units25,True,19.504029750823975
scenario_solver_15_trains_1_units2,True,13.576847791671753
scenario_solver_31_trains_11_units30,True,54.27662992477417
scenario_solver_20_trains_20_units22,True,13.99733304977417
scenario_solver_20_trains_20_units19,True,14.18830680847168
scenario_solver_10_trains_4_units27,True,2.6322522163391113
scenario_solver_28_trains_5_units9,True,30.001132011413574
scenario_solver_26_trains_5_units8,True,19.228435754776
scenario_solver_29_trains_5_units26,True,33.97339415550232
scenario_solver_32_trains_5_units23,True,99.90471935272217
scenario_solver_26_trains_5_units17,True,40.654152393341064
scenario_solver_25_trains_1_units28,True,24.913182497024536
scenario_solver_33_trains_1_units26,True,212.63563132286072
scenario_solver_26_trains_26_units29,True,23.585171699523926
scenario_solver_26_trains_1_units17,True,27.944575309753418
scenario_solver_27_trains_1_units21,True,28.84701633453369
scenario_solver_27_trains_27_units5,True,27.461113929748535
scenario_solver_30_trains_10_units7,True,37.145854234695435
scenario_solver_30_trains_30_units17,True,42.51025199890137
scenario_solver_27_trains_27_units2,True,30.79270339012146
scenario_solver_28_trains_10_units2,True,35.93635606765747
scenario_solver_33_trains_1_units13,True,46.570661783218384
scenario_solver_29_trains_5_units15,True,28.109246492385864
scenario_solver_15_trains_5_units24,True,10.103706359863281
scenario_solver_15_trains_15_units13,True,12.697450399398804
scenario_solver_26_trains_9_units30,True,28.750877380371094
scenario_solver_5_trains_5_units21,True,1.2141690254211426
scenario_solver_15_trains_5_units13,True,10.079216480255127
scenario_solver_31_trains_31_units26,True,67.27545428276062
scenario_solver_30_trains_5_units1,True,40.9380943775177
scenario_solver_27_trains_5_units4,True,27.339492559432983
scenario_solver_33_trains_5_units7,True,99.95788240432739
scenario_solver_25_trains_1_units24,True,30.152501344680786
scenario_solver_31_trains_5_units5,True,35.56391668319702
scenario_solver_10_trains_4_units2,True,2.1862664222717285
scenario_solver_28_trains_5_units24,True,25.25751519203186
scenario_solver_10_trains_4_units6,True,2.315479278564453
scenario_solver_5_trains_1_units7,True,1.0533227920532227
scenario_solver_15_trains_5_units30,True,12.579596519470215
scenario_solver_31_trains_1_units19,True,42.571332931518555
scenario_solver_33_trains_11_units14,True,415.09746980667114
scenario_solver_26_trains_26_units5,True,19.580774307250977
scenario_solver_15_trains_5_units2,True,16.319778442382812
scenario_solver_29_trains_29_units27,True,28.267828464508057
scenario_solver_15_trains_1_units7,True,10.153210639953613
scenario_solver_10_trains_4_units30,True,2.2231345176696777
scenario_solver_26_trains_1_units9,True,31.66997766494751
scenario_solver_26_trains_5_units6,True,27.823798894882202
scenario_solver_33_trains_1_units17,True,52.09640169143677
scenario_solver_28_trains_10_units5,True,20.770195245742798
scenario_solver_27_trains_9_units4,True,26.137394666671753
scenario_solver_10_trains_4_units8,True,2.3127048015594482
scenario_solver_33_trains_1_units22,True,48.335561990737915
scenario_solver_28_trains_1_units11,True,42.23931336402893
scenario_solver_27_trains_9_units14,True,20.272928714752197
scenario_solver_27_trains_5_units17,True,36.892855405807495
scenario_solver_15_trains_5_units4,True,5.576361179351807
scenario_solver_20_trains_20_units16,True,7.6129961013793945
scenario_solver_26_trains_1_units24,True,32.9035587310791
scenario_solver_10_trains_4_units24,True,2.1887221336364746
scenario_solver_27_trains_9_units22,True,25.17219638824463
scenario_solver_30_trains_5_units14,True,40.33841395378113
