num_trains,type,k,time,time_first_solution,solution_found,num_movements
29,num_trains,6,33.920074701309204,33.920074701309204,True,164
29,num_trains,8,42.962218046188354,42.962218046188354,True,166
29,num_trains,4,24.94862961769104,24.94862961769104,True,180
29,num_trains,6,34.141735792160034,34.141735792160034,True,185
29,num_trains,9,47.736753940582275,47.736753940582275,True,181
29,num_trains,8,40.31863307952881,40.31863307952881,True,195
29,num_trains,4,23.81221652030945,23.81221652030945,True,176
29,num_trains,5,28.11993646621704,28.11993646621704,True,179
29,num_trains,5,28.375682830810547,28.375682830810547,True,175
29,num_trains,430,1803.891849040985,1803.891849040985,False,162
30,1,5,31.194952964782715,31.194952964782715,True,175
30,1,7,41.62583374977112,41.62583374977112,True,163
30,1,8,44.38503313064575,44.38503313064575,True,180
30,1,8,44.774670124053955,44.774670124053955,True,161
30,1,6,34.99301266670227,34.99301266670227,True,180
30,1,6,37.200923204422,37.200923204422,True,172
30,1,6,36.29891920089722,36.29891920089722,True,174
30,1,371,1804.0944986343384,1804.0944986343384,False,151
30,1,6,34.94335651397705,34.94335651397705,True,161
30,1,7,39.91763997077942,39.91763997077942,True,168
30,1,7,39.46450138092041,39.46450138092041,True,167
30,1,6,35.02987766265869,35.02987766265869,True,182
30,1,6,35.15109181404114,35.15109181404114,True,171
30,1,6,34.61817145347595,34.61817145347595,True,187
30,1,6,35.5488555431366,35.5488555431366,True,152
30,1,6,35.254300355911255,35.254300355911255,True,192
30,1,5,31.750701904296875,31.750701904296875,True,161
30,1,6,36.464898347854614,36.464898347854614,True,190
30,1,5,30.76969289779663,30.76969289779663,True,190
30,1,7,40.46961808204651,40.46961808204651,True,183
30,1,6,34.330058336257935,34.330058336257935,True,164
30,1,5,30.430672645568848,30.430672645568848,True,187
30,1,6,34.86366128921509,34.86366128921509,True,158
30,1,6,34.96382689476013,34.96382689476013,True,147
30,1,6,35.067224979400635,35.067224979400635,True,160
30,1,7,40.79719161987305,40.79719161987305,True,176
30,1,5,31.702762603759766,31.702762603759766,True,159
30,1,6,35.134246587753296,35.134246587753296,True,173
30,1,5,30.53455090522766,30.53455090522766,True,178
30,1,6,35.6033501625061,35.6033501625061,True,179
30,5,5,40.33843207359314,40.33843207359314,True,179
30,5,5,41.591633319854736,41.591633319854736,True,185
30,5,6,48.16828989982605,48.16828989982605,True,178
30,5,10,73.92650508880615,73.92650508880615,True,169
30,5,5,41.70895290374756,41.70895290374756,True,178
30,5,8,42.425413846969604,42.425413846969604,True,165
30,5,5,29.75382089614868,29.75382089614868,True,172
30,5,12,62.369980335235596,62.369980335235596,True,165
30,5,13,66.97502183914185,66.97502183914185,True,177
30,5,6,34.48283243179321,34.48283243179321,True,184
30,5,6,47.67273926734924,47.67273926734924,True,189
30,5,7,55.0310378074646,55.0310378074646,True,184
30,5,7,58.0607123374939,58.0607123374939,True,210
30,5,6,50.52966570854187,50.52966570854187,True,191
30,5,5,44.05670666694641,44.05670666694641,True,173
30,5,5,40.938111305236816,40.938111305236816,True,165
30,5,9,68.82690334320068,68.82690334320068,True,186
30,5,19,135.1656732559204,135.1656732559204,True,197
30,5,9,69.09834957122803,69.09834957122803,True,183
30,5,8,62.35821199417114,62.35821199417114,True,172
30,5,6,33.159738540649414,33.159738540649414,True,184
30,5,4,24.416615962982178,24.416615962982178,True,168
30,5,5,28.67596125602722,28.67596125602722,True,178
30,5,6,33.80099701881409,33.80099701881409,True,185
30,5,6,33.344266414642334,33.344266414642334,True,186
30,5,8,44.06627440452576,44.06627440452576,True,170
30,5,7,40.165907859802246,40.165907859802246,True,163
30,5,7,39.96057677268982,39.96057677268982,True,160
30,5,5,30.50240421295166,30.50240421295166,True,176
30,5,7,38.59152364730835,38.59152364730835,True,175
30,1/3,3,20.478169918060303,20.478169918060303,True,199
30,1/3,4,25.581006050109863,25.581006050109863,True,193
30,1/3,408,1800.121154308319,1800.121154308319,False,185
30,1/3,6,32.692429065704346,32.692429065704346,True,178
30,1/3,4,23.807297706604004,23.807297706604004,True,181
30,1/3,6,34.090813875198364,34.090813875198364,True,171
30,1/3,6,34.84633135795593,34.84633135795593,True,163
30,1/3,11,58.52874445915222,58.52874445915222,True,183
30,1/3,11,58.538217306137085,58.538217306137085,True,165
30,1/3,12,66.93395686149597,66.93395686149597,True,157
30,1/3,6,34.26625370979309,34.26625370979309,True,165
30,1/3,9,49.081706523895264,49.081706523895264,True,176
30,1/3,3,20.60533356666565,20.60533356666565,True,170
30,1/3,4,25.215363025665283,25.215363025665283,True,163
30,1/3,4,25.469244718551636,25.469244718551636,True,181
30,1/3,10,53.84489345550537,53.84489345550537,True,157
30,1/3,411,1804.0519623756409,1804.0519623756409,False,189
30,1/3,7,37.14586639404297,37.14586639404297,True,175
30,1/3,11,54.43880295753479,54.43880295753479,True,172
30,1/3,5,28.143573760986328,28.143573760986328,True,197
30,1/3,4,25.14283514022827,25.14283514022827,True,197
30,1/3,5,30.2920024394989,30.2920024394989,True,191
30,1/3,10,53.64819073677063,53.64819073677063,True,173
30,1/3,7,39.44861960411072,39.44861960411072,True,197
30,1/3,4,25.784606218338013,25.784606218338013,True,202
30,1/3,6,33.78175497055054,33.78175497055054,True,206
30,1/3,5,29.785377502441406,29.785377502441406,True,171
30,1/3,397,1801.846625328064,1801.846625328064,False,190
30,1/3,8,41.39923930168152,41.39923930168152,True,213
30,1/3,6,32.337576389312744,32.337576389312744,True,163
30,num_trains,6,33.51175570487976,33.51175570487976,True,186
30,num_trains,6,34.39091491699219,34.39091491699219,True,169
30,num_trains,5,29.677302360534668,29.677302360534668,True,194
30,num_trains,4,25.641505479812622,25.641505479812622,True,191
30,num_trains,5,29.58592438697815,29.58592438697815,True,180
30,num_trains,395,1803.6710062026978,1803.6710062026978,False,177
30,num_trains,3,20.57969832420349,20.57969832420349,True,196
30,num_trains,4,25.385514736175537,25.385514736175537,True,182
30,num_trains,10,52.49870324134827,52.49870324134827,True,158
30,num_trains,5,30.14043426513672,30.14043426513672,True,189
30,num_trains,4,24.737545490264893,24.737545490264893,True,168
30,num_trains,6,34.25145745277405,34.25145745277405,True,187
30,num_trains,4,25.491509675979614,25.491509675979614,True,198
30,num_trains,380,1800.275170326233,1800.275170326233,False,176
30,num_trains,4,24.7834529876709,24.7834529876709,True,179
30,num_trains,75,477.87720370292664,477.87720370292664,True,167
30,num_trains,6,47.851704359054565,47.851704359054565,True,200
30,num_trains,5,41.54774451255798,41.54774451255798,True,197
30,num_trains,11,80.66905927658081,80.66905927658081,True,204
30,num_trains,4,35.01227951049805,35.01227951049805,True,199
30,num_trains,7,54.77806210517883,54.77806210517883,True,189
30,num_trains,8,62.704662799835205,62.704662799835205,True,180
30,num_trains,13,95.99523878097534,95.99523878097534,True,186
30,num_trains,5,42.510273456573486,42.510273456573486,True,163
30,num_trains,5,43.14834928512573,43.14834928512573,True,200
30,num_trains,10,75.2365345954895,75.2365345954895,True,188
30,num_trains,270,1801.5284662246704,1801.5284662246704,False,165
30,num_trains,7,57.76193428039551,57.76193428039551,True,173
30,num_trains,9,71.36050081253052,71.36050081253052,True,186
30,num_trains,14,81.78627967834473,81.78627967834473,True,169
31,1,5,33.321048974990845,33.321048974990845,True,179
31,1,7,44.150580167770386,44.150580167770386,True,173
31,1,7,44.526137828826904,44.526137828826904,True,175
31,1,6,38.912941217422485,38.912941217422485,True,166
31,1,7,43.963133335113525,43.963133335113525,True,183
31,1,7,41.87057328224182,41.87057328224182,True,209
31,1,11,61.89935326576233,61.89935326576233,True,180
31,1,5,31.66921329498291,31.66921329498291,True,188
31,1,7,41.47724652290344,41.47724652290344,True,169
31,1,19,102.59335994720459,102.59335994720459,True,187
31,1,11,65.10812878608704,65.10812878608704,True,156
31,1,6,39.97729802131653,39.97729802131653,True,178
31,1,5,34.045695543289185,34.045695543289185,True,197
31,1,6,39.807849407196045,39.807849407196045,True,174
31,1,5,34.30802059173584,34.30802059173584,True,163
31,1,5,32.660595655441284,32.660595655441284,True,192
31,1,11,65.21257376670837,65.21257376670837,True,166
31,1,6,38.744115114212036,38.744115114212036,True,199
31,1,6,38.505775690078735,38.505775690078735,True,170
31,1,6,39.01939034461975,39.01939034461975,True,204
31,1,7,42.57136678695679,42.57136678695679,True,203
31,1,8,48.47734594345093,48.47734594345093,True,168
31,1,7,43.811872482299805,43.811872482299805,True,171
31,1,7,43.22957754135132,43.22957754135132,True,184
31,1,6,38.08467364311218,38.08467364311218,True,166
31,1,26,138.94090938568115,138.94090938568115,True,191
31,1,6,38.650673389434814,38.650673389434814,True,185
31,1,6,38.18922972679138,38.18922972679138,True,199
31,1,7,43.43755650520325,43.43755650520325,True,181
31,1,5,33.18109703063965,33.18109703063965,True,194
31,5,372,1803.0466861724854,1803.0466861724854,False,199
31,5,11,59.244574308395386,59.244574308395386,True,185
31,5,5,31.15939426422119,31.15939426422119,True,203
31,5,7,40.045198917388916,40.045198917388916,True,180
31,5,7,40.38155746459961,40.38155746459961,True,215
31,5,4,26.595296144485474,26.595296144485474,True,182
31,5,6,37.06113362312317,37.06113362312317,True,195
31,5,6,37.202635526657104,37.202635526657104,True,215
31,5,5,32.499151945114136,32.499151945114136,True,189
31,5,12,67.6555106639862,67.6555106639862,True,196
31,5,7,41.630974769592285,41.630974769592285,True,185
31,5,5,32.01293230056763,32.01293230056763,True,199
31,5,10,57.54755449295044,57.54755449295044,True,169
31,5,366,1802.2031700611115,1802.2031700611115,False,207
31,5,11,59.34771990776062,59.34771990776062,True,202
31,5,5,31.572011470794678,31.572011470794678,True,202
31,5,6,36.85339665412903,36.85339665412903,True,205
31,5,4,26.834099054336548,26.834099054336548,True,210
31,5,6,37.16576170921326,37.16576170921326,True,185
31,5,370,1801.02308511734,1801.02308511734,False,192
31,5,4,26.38468074798584,26.38468074798584,True,177
31,5,9,52.54495644569397,52.54495644569397,True,191
31,5,8,47.656575441360474,47.656575441360474,True,203
31,5,7,42.5828492641449,42.5828492641449,True,186
31,5,10,57.374809980392456,57.374809980392456,True,182
31,5,6,35.56392860412598,35.56392860412598,True,203
31,5,5,31.275076389312744,31.275076389312744,True,183
31,5,5,31.621326208114624,31.621326208114624,True,168
31,5,13,71.20588302612305,71.20588302612305,True,184
31,5,353,1802.8791251182556,1802.8791251182556,False,197
31,1/3,5,32.13685464859009,32.13685464859009,True,191
31,1/3,351,1803.2098138332367,1803.2098138332367,False,167
31,1/3,8,48.229185342788696,48.229185342788696,True,216
31,1/3,12,69.32158064842224,69.32158064842224,True,197
31,1/3,11,64.95806908607483,64.95806908607483,True,190
31,1/3,13,69.2094464302063,69.2094464302063,True,175
31,1/3,10,56.15689253807068,56.15689253807068,True,175
31,1/3,354,1803.8275668621063,1803.8275668621063,False,158
31,1/3,6,37.885042905807495,37.885042905807495,True,196
31,1/3,8,48.2791006565094,48.2791006565094,True,185
31,1/3,372,1803.9782650470734,1803.9782650470734,False,191
31,1/3,7,42.03388285636902,42.03388285636902,True,200
31,1/3,7,43.177753925323486,43.177753925323486,True,209
31,1/3,6,37.39333748817444,37.39333748817444,True,189
31,1/3,389,1801.3121995925903,1801.3121995925903,False,206
31,1/3,7,41.283796548843384,41.283796548843384,True,202
31,1/3,360,1803.9377527236938,1803.9377527236938,False,182
31,1/3,5,30.453442096710205,30.453442096710205,True,207
31,1/3,7,39.20571160316467,39.20571160316467,True,189
31,1/3,376,1801.7820703983307,1801.7820703983307,False,180
31,1/3,364,1800.043098449707,1800.043098449707,False,175
31,1/3,9,53.00136184692383,53.00136184692383,True,205
31,1/3,386,1801.6317710876465,1801.6317710876465,False,212
31,1/3,10,54.27664065361023,54.27664065361023,True,203
31,1/3,7,39.763524770736694,39.763524770736694,True,202
31,1/3,14,74.72389554977417,74.72389554977417,True,197
31,1/3,7,41.579697608947754,41.579697608947754,True,204
31,1/3,357,1801.9750459194183,1801.9750459194183,False,188
31,1/3,379,1803.0096979141235,1803.0096979141235,False,207
31,1/3,32,155.15776824951172,155.15776824951172,True,196
31,num_trains,13,69.90504097938538,69.90504097938538,True,184
31,num_trains,366,1802.0402121543884,1802.0402121543884,False,176
31,num_trains,417,1801.2243611812592,1801.2243611812592,False,200
31,num_trains,13,60.659083127975464,60.659083127975464,True,175
31,num_trains,7,37.49431037902832,37.49431037902832,True,201
31,num_trains,6,36.15049338340759,36.15049338340759,True,201
31,num_trains,6,36.77329611778259,36.77329611778259,True,192
31,num_trains,6,36.76344966888428,36.76344966888428,True,217
31,num_trains,364,1800.8561947345734,1800.8561947345734,False,193
31,num_trains,4,26.84408688545227,26.84408688545227,True,187
31,num_trains,9,50.86839175224304,50.86839175224304,True,189
31,num_trains,36,182.2881293296814,182.2881293296814,True,187
31,num_trains,12,64.92275142669678,64.92275142669678,True,186
31,num_trains,370,1801.4711458683014,1801.4711458683014,False,186
31,num_trains,4,27.732404232025146,27.732404232025146,True,175
31,num_trains,6,35.53036665916443,35.53036665916443,True,197
31,num_trains,16,86.03140163421631,86.03140163421631,True,213
31,num_trains,366,1803.096419095993,1803.096419095993,False,177
31,num_trains,13,67.27546620368958,67.27546620368958,True,196
31,num_trains,415,1802.9381985664368,1802.9381985664368,False,189
31,num_trains,5,32.572794914245605,32.572794914245605,True,196
31,num_trains,5,33.10160803794861,33.10160803794861,True,183
31,num_trains,376,1802.6934835910797,1802.6934835910797,False,194
31,num_trains,6,32.912691831588745,32.912691831588745,True,187
31,num_trains,417,1801.4192926883698,1801.4192926883698,False,193
31,num_trains,7,40.41401672363281,40.41401672363281,True,190
31,num_trains,22,115.13089227676392,115.13089227676392,True,209
31,num_trains,13,71.67437052726746,71.67437052726746,True,197
31,num_trains,6,36.61880660057068,36.61880660057068,True,169
31,num_trains,20,106.55125856399536,106.55125856399536,True,196
32,1,14,77.90138602256775,77.90138602256775,True,182
32,1,10,57.39041829109192,57.39041829109192,True,195
32,1,356,1800.0078077316284,1800.0078077316284,False,205
32,1,6,37.86170744895935,37.86170744895935,True,185
32,1,6,36.09686589241028,36.09686589241028,True,181
32,1,8,49.18937540054321,49.18937540054321,True,185
32,1,8,49.102627992630005,49.102627992630005,True,195
32,1,7,44.51383900642395,44.51383900642395,True,203
32,1,5,33.53400492668152,33.53400492668152,True,224
32,1,363,1802.0612814426422,1802.0612814426422,False,198
32,1,7,44.21489381790161,44.21489381790161,True,190
32,1,6,39.94721484184265,39.94721484184265,True,206
32,1,8,49.671801805496216,49.671801805496216,True,172
32,1,7,44.674277782440186,44.674277782440186,True,186
32,1,8,50.417311906814575,50.417311906814575,True,206
32,1,8,47.946619749069214,47.946619749069214,True,200
32,1,9,53.27762460708618,53.27762460708618,True,200
32,1,353,1803.6020970344543,1803.6020970344543,False,178
32,1,7,43.568657875061035,43.568657875061035,True,174
32,1,10,59.05246090888977,59.05246090888977,True,189
32,1,10,60.101237773895264,60.101237773895264,True,188
32,1,11,65.64946269989014,65.64946269989014,True,184
32,1,7,44.24598741531372,44.24598741531372,True,195
32,1,7,44.19731616973877,44.19731616973877,True,214
32,1,39,214.75447630882263,214.75447630882263,True,194
32,1,7,44.10771369934082,44.10771369934082,True,213
32,1,5,34.04349136352539,34.04349136352539,True,210
32,1,349,1802.0547106266022,1802.0547106266022,False,192
32,1,10,55.83893060684204,55.83893060684204,True,202
32,1,366,1804.2700057029724,1804.2700057029724,False,203
32,5,11,63.71259140968323,63.71259140968323,True,197
32,5,66,349.15660548210144,349.15660548210144,True,193
32,5,338,1801.7274696826935,1801.7274696826935,False,183
32,5,380,1800.5497665405273,1800.5497665405273,False,206
32,5,366,1803.538559436798,1803.538559436798,False,196
32,5,348,1800.7311472892761,1800.7311472892761,False,201
32,5,21,113.10502982139587,113.10502982139587,True,182
32,5,350,1800.0386745929718,1800.0386745929718,False,178
32,5,353,1803.964435338974,1803.964435338974,False,197
32,5,17,93.6786618232727,93.6786618232727,True,187
32,5,18,99.9047327041626,99.9047327041626,True,221
32,5,348,1802.1569883823395,1802.1569883823395,False,218
32,5,6,38.643712759017944,38.643712759017944,True,214
32,5,14,80.1060700416565,80.1060700416565,True,181
32,5,355,1804.9053802490234,1804.9053802490234,False,210
32,5,5,32.19401741027832,32.19401741027832,True,202
32,5,10,59.05185627937317,59.05185627937317,True,227
32,5,7,43.06012773513794,43.06012773513794,True,237
32,5,11,63.23357439041138,63.23357439041138,True,212
32,5,343,1804.225545167923,1804.225545167923,False,208
32,5,8,48.00124764442444,48.00124764442444,True,205
32,5,350,1800.908863067627,1800.908863067627,False,191
32,5,7,42.71687316894531,42.71687316894531,True,192
32,5,325,1801.716933965683,1801.716933965683,False,212
32,5,311,1801.617678642273,1801.617678642273,False,190
32,5,11,62.592814445495605,62.592814445495605,True,199
32,5,370,1804.5234115123749,1804.5234115123749,False,206
32,5,9,49.94312286376953,49.94312286376953,True,201
32,5,374,1804.6197447776794,1804.6197447776794,False,203
32,5,391,1803.5578899383545,1803.5578899383545,False,191
32,1/3,24,118.44076418876648,118.44076418876648,True,204
32,1/3,8,43.97746753692627,43.97746753692627,True,197
32,1/3,399,1801.438642024994,1801.438642024994,False,233
32,1/3,408,1803.641925573349,1803.641925573349,False,195
32,1/3,425,1803.0883946418762,1803.0883946418762,False,189
32,1/3,12,73.44645023345947,73.44645023345947,True,195
32,1/3,11,68.78730750083923,68.78730750083923,True,210
32,1/3,357,1800.2291598320007,1800.2291598320007,False,192
32,1/3,25,133.33809804916382,133.33809804916382,True,212
32,1/3,350,1803.9739382266998,1803.9739382266998,False,198
32,1/3,360,1802.203041791916,1802.203041791916,False,198
32,1/3,5,30.46047878265381,30.46047878265381,True,220
32,1/3,9,48.09847974777222,48.09847974777222,True,192
32,1/3,11,59.06970477104187,59.06970477104187,True,207
32,1/3,12,63.84004735946655,63.84004735946655,True,194
32,1/3,382,1803.4716019630432,1803.4716019630432,False,193
32,1/3,14,68.62163305282593,68.62163305282593,True,191
32,1/3,403,1803.127735376358,1803.127735376358,False,200
32,1/3,9,46.67492866516113,46.67492866516113,True,197
32,1/3,385,1800.7596275806427,1800.7596275806427,False,213
32,1/3,358,1804.70663189888,1804.70663189888,False,194
32,1/3,402,1802.4356660842896,1802.4356660842896,False,187
32,1/3,16,81.40795660018921,81.40795660018921,True,192
32,1/3,373,1804.0521023273468,1804.0521023273468,False,202
32,1/3,9,50.790443420410156,50.790443420410156,True,226
32,1/3,369,1803.2153525352478,1803.2153525352478,False,196
32,1/3,378,1802.9126107692719,1802.9126107692719,False,225
32,1/3,9,48.588892459869385,48.588892459869385,True,190
32,1/3,382,1802.695404291153,1802.695404291153,False,233
32,1/3,8,43.77572154998779,43.77572154998779,True,181
32,num_trains,413,1802.8912489414215,1802.8912489414215,False,197
32,num_trains,26,119.3076400756836,119.3076400756836,True,205
32,num_trains,420,1801.2546162605286,1801.2546162605286,False,198
32,num_trains,436,1803.418666601181,1803.418666601181,False,185
32,num_trains,431,1801.9320471286774,1801.9320471286774,False,179
32,num_trains,355,1801.859656572342,1801.859656572342,False,211
32,num_trains,15,79.76403045654297,79.76403045654297,True,224
32,num_trains,394,1802.9922966957092,1802.9922966957092,False,197
32,num_trains,375,1804.1803958415985,1804.1803958415985,False,193
32,num_trains,371,1800.4607694149017,1800.4607694149017,False,209
32,num_trains,358,1801.637202501297,1801.637202501297,False,219
32,num_trains,13,69.43296980857849,69.43296980857849,True,213
32,num_trains,8,45.61368107795715,45.61368107795715,True,192
32,num_trains,374,1804.5084884166718,1804.5084884166718,False,198
32,num_trains,140,681.9379863739014,681.9379863739014,True,208
32,num_trains,25,136.44634628295898,136.44634628295898,True,215
32,num_trains,358,1802.8779153823853,1802.8779153823853,False,204
32,num_trains,375,1800.64133810997,1800.64133810997,False,217
32,num_trains,376,1803.830804347992,1803.830804347992,False,210
32,num_trains,11,59.788245677948,59.788245677948,True,217
32,num_trains,362,1804.0138247013092,1804.0138247013092,False,214
32,num_trains,371,1801.18865275383,1801.18865275383,False,175
32,num_trains,374,1804.5612497329712,1804.5612497329712,False,202
32,num_trains,9,50.63597822189331,50.63597822189331,True,224
32,num_trains,16,84.47212028503418,84.47212028503418,True,194
32,num_trains,406,1801.5147769451141,1801.5147769451141,False,212
32,num_trains,390,1803.166939496994,1803.166939496994,False,215
32,num_trains,12,61.9921019077301,61.9921019077301,True,197
32,num_trains,15,76.16588020324707,76.16588020324707,True,214
32,num_trains,6,34.79019331932068,34.79019331932068,True,207
33,1,44,273.38721442222595,273.38721442222595,True,214
33,1,20,128.16541528701782,128.16541528701782,True,205
33,1,30,194.58051586151123,194.58051586151123,True,209
33,1,7,52.096412897109985,52.096412897109985,True,220
33,1,303,1804.1145858764648,1804.1145858764648,False,215
33,1,18,98.06910467147827,98.06910467147827,True,198
33,1,365,1801.7693870067596,1801.7693870067596,False,217
33,1,358,1801.5263319015503,1801.5263319015503,False,191
33,1,364,1802.9791295528412,1802.9791295528412,False,223
33,1,8,46.57067370414734,46.57067370414734,True,205
33,1,312,1801.7015490531921,1801.7015490531921,False,181
33,1,15,91.66618633270264,91.66618633270264,True,194
33,1,15,92.72160959243774,92.72160959243774,True,191
33,1,318,1803.288200378418,1803.288200378418,False,201
33,1,7,48.33557724952698,48.33557724952698,True,195
33,1,17,104.75222325325012,104.75222325325012,True,192
33,1,315,1802.4163737297058,1802.4163737297058,False,193
33,1,11,58.296794176101685,58.296794176101685,True,218
33,1,12,61.39112401008606,61.39112401008606,True,216
33,1,23,112.83517718315125,112.83517718315125,True,192
33,1,317,1803.7474641799927,1803.7474641799927,False,201
33,1,18,88.79658651351929,88.79658651351929,True,194
33,1,225,1095.7671823501587,1095.7671823501587,True,188
33,1,40,212.63564205169678,212.63564205169678,True,203
33,1,12,68.24258303642273,68.24258303642273,True,213
33,1,12,70.09962391853333,70.09962391853333,True,195
33,1,18,103.38064956665039,103.38064956665039,True,209
33,1,19,108.33440208435059,108.33440208435059,True,211
33,1,347,1804.5129959583282,1804.5129959583282,False,225
33,1,7,44.64644384384155,44.64644384384155,True,198
33,5,10,58.1091046333313,58.1091046333313,True,202
33,5,382,1802.7170712947845,1802.7170712947845,False,213
33,5,378,1800.705775976181,1800.705775976181,False,206
33,5,20,102.50925302505493,102.50925302505493,True,221
33,5,376,1803.8451752662659,1803.8451752662659,False,210
33,5,8,49.99541354179382,49.99541354179382,True,198
33,5,387,1802.633642911911,1802.633642911911,False,207
33,5,368,1802.5416688919067,1802.5416688919067,False,214
33,5,375,1800.5873403549194,1800.5873403549194,False,201
33,5,366,1803.5929510593414,1803.5929510593414,False,200
33,5,330,1803.3662490844727,1803.3662490844727,False,236
33,5,312,1801.1025886535645,1801.1025886535645,False,202
33,5,329,1800.6874241828918,1800.6874241828918,False,207
33,5,337,1800.1704602241516,1800.1704602241516,False,204
33,5,330,1802.9368648529053,1802.9368648529053,False,202
33,5,14,79.5832371711731,79.5832371711731,True,204
33,5,19,104.72556233406067,104.72556233406067,True,226
33,5,351,1802.5831625461578,1802.5831625461578,False,211
33,5,199,933.7026081085205,933.7026081085205,True,221
33,5,372,1800.8986566066742,1800.8986566066742,False,225
33,5,312,1801.1907367706299,1801.1907367706299,False,188
33,5,38,229.74230456352234,229.74230456352234,True,205
33,5,16,99.95789361000061,99.95789361000061,True,226
33,5,306,1803.9517621994019,1803.9517621994019,False,217
33,5,33,201.0694351196289,201.0694351196289,True,200
33,5,22,138.50397205352783,138.50397205352783,True,231
33,5,18,116.9388279914856,116.9388279914856,True,191
33,5,304,1800.2779030799866,1800.2779030799866,False,205
33,5,312,1801.4903836250305,1801.4903836250305,False,223
33,5,336,1801.0990178585052,1801.0990178585052,False,211
33,1/3,366,1801.9664669036865,1801.9664669036865,False,223
33,1/3,360,1800.891129732132,1800.891129732132,False,219
33,1/3,375,1800.3488783836365,1800.3488783836365,False,208
33,1/3,367,1803.5709493160248,1803.5709493160248,False,233
33,1/3,359,1801.8684785366058,1801.8684785366058,False,199
33,1/3,74,415.09748673439026,415.09748673439026,True,207
33,1/3,336,1801.7931752204895,1801.7931752204895,False,199
33,1/3,343,1802.2930448055267,1802.2930448055267,False,212
33,1/3,347,1801.0888583660126,1801.0888583660126,False,229
33,1/3,74,401.84107637405396,401.84107637405396,True,212
33,1/3,326,1802.8958768844604,1802.8958768844604,False,212
33,1/3,337,1801.5566945075989,1801.5566945075989,False,220
33,1/3,331,1802.5377082824707,1802.5377082824707,False,215
33,1/3,336,1800.620860338211,1800.620860338211,False,220
33,1/3,38,211.59592700004578,211.59592700004578,True,204
33,1/3,326,1802.939378976822,1802.939378976822,False,212
33,1/3,28,157.83560943603516,157.83560943603516,True,208
33,1/3,334,1800.9052884578705,1800.9052884578705,False,209
33,1/3,336,1804.633854150772,1804.633854150772,False,238
33,1/3,339,1801.478343486786,1801.478343486786,False,208
33,1/3,328,1801.5044515132904,1801.5044515132904,False,227
33,1/3,301,1801.298683643341,1801.298683643341,False,214
33,1/3,300,1801.1386494636536,1801.1386494636536,False,208
33,1/3,315,1803.2602818012238,1803.2602818012238,False,223
33,1/3,310,1801.8703844547272,1801.8703844547272,False,207
33,1/3,389,1800.622946023941,1800.622946023941,False,210
33,1/3,384,1802.7593903541565,1802.7593903541565,False,228
33,1/3,365,1804.5717384815216,1804.5717384815216,False,203
33,1/3,363,1801.359538078308,1801.359538078308,False,211
33,1/3,386,1800.209728717804,1800.209728717804,False,216
33,num_trains,357,1800.2822122573853,1800.2822122573853,False,212
33,num_trains,383,1803.4878101348877,1803.4878101348877,False,227
33,num_trains,10,53.629607915878296,53.629607915878296,True,215
33,num_trains,377,1804.5758287906647,1804.5758287906647,False,225
33,num_trains,373,1802.8442165851593,1802.8442165851593,False,223
33,num_trains,328,1801.6109702587128,1801.6109702587128,False,221
33,num_trains,330,1800.6437675952911,1800.6437675952911,False,218
33,num_trains,320,1802.3145818710327,1802.3145818710327,False,214
33,num_trains,325,1800.2868313789368,1800.2868313789368,False,207
33,num_trains,340,1805.253057718277,1805.253057718277,False,214
33,num_trains,350,1803.7594468593597,1803.7594468593597,False,212
33,num_trains,346,1801.3681199550629,1801.3681199550629,False,202
33,num_trains,360,1800.9227743148804,1800.9227743148804,False,217
33,num_trains,382,1803.8837163448334,1803.8837163448334,False,228
33,num_trains,367,1800.6323239803314,1800.6323239803314,False,216
33,num_trains,308,1803.151767730713,1803.151767730713,False,243
33,num_trains,315,1803.5638873577118,1803.5638873577118,False,210
33,num_trains,324,1802.457531452179,1802.457531452179,False,211
33,num_trains,343,1800.7462739944458,1800.7462739944458,False,223
33,num_trains,350,1801.1146953105927,1801.1146953105927,False,218
33,num_trains,324,1802.3920729160309,1802.3920729160309,False,229
33,num_trains,25,145.77111411094666,145.77111411094666,True,203
33,num_trains,322,1800.6891016960144,1800.6891016960144,False,196
33,num_trains,322,1803.2747991085052,1803.2747991085052,False,207
33,num_trains,328,1803.8825378417969,1803.8825378417969,False,228
33,num_trains,393,1801.3820638656616,1801.3820638656616,False,210
33,num_trains,386,1802.5507423877716,1802.5507423877716,False,188
33,num_trains,392,1802.8847148418427,1802.8847148418427,False,228
33,num_trains,386,1802.0511827468872,1802.0511827468872,False,201
33,num_trains,383,1800.446221113205,1800.446221113205,False,218
