num_trains,type,k,time,time_first_solution,solution_found,num_movements
20,5,1,327.2231640815735,327.2231640815735,True,89
20,5,1,320.00937724113464,320.00937724113464,True,68
20,5,3,493.98208689689636,493.98208689689636,True,80
20,5,1,301.9719364643097,301.9719364643097,True,88
20,5,1,299.55996346473694,299.55996346473694,True,76
20,5,2,387.0176920890808,387.0176920890808,True,72
20,1/3,5,727.5675160884857,727.5675160884857,True,74
20,1/3,1,315.6767842769623,315.6767842769623,True,83
20,1/3,1,331.1552846431732,331.1552846431732,True,74
20,1/3,1,303.639906167984,303.639906167984,True,80
20,1/3,1,323.2081377506256,323.2081377506256,True,72
20,1/3,1,297.28790044784546,297.28790044784546,True,72
20,1/3,1,281.34783911705017,281.34783911705017,True,72
20,1/3,2,399.40564727783203,399.40564727783203,True,78
20,1/3,0,199.87612056732178,199.87612056732178,True,71
20,1/3,2,409.51133155822754,409.51133155822754,True,80
20,1/3,2,383.4317865371704,383.4317865371704,True,72
20,1/3,2,425.4264917373657,425.4264917373657,True,82
20,1/3,1,300.14344573020935,300.14344573020935,True,85
20,1/3,0,186.06657314300537,186.06657314300537,True,88
20,1/3,3,534.117020368576,534.117020368576,True,94
20,1/3,4,551.150541305542,551.150541305542,True,80
20,1/3,1,290.5638678073883,290.5638678073883,True,82
20,1/3,1,334.0453338623047,334.0453338623047,True,102
20,1/3,1,299.14846992492676,299.14846992492676,True,69
20,1/3,1,295.6526765823364,295.6526765823364,True,72
20,1/3,0,192.87728095054626,192.87728095054626,True,72
20,1/3,1,291.7491264343262,291.7491264343262,True,70
20,1/3,3,507.9397323131561,507.9397323131561,True,82
20,1/3,1,320.8217258453369,320.8217258453369,True,78
20,1/3,2,423.9833481311798,423.9833481311798,True,80
20,1/3,5,886.653475522995,886.653475522995,True,82
20,1/3,2,483.50786900520325,483.50786900520325,True,72
20,1/3,2,439.1773431301117,439.1773431301117,True,86
20,1/3,1,283.42747378349304,283.42747378349304,True,76
20,1/3,3,541.0455071926117,541.0455071926117,True,85
20,num_trains,2,301.347439289093,301.347439289093,True,98
20,num_trains,2,317.00804018974304,317.00804018974304,True,82
20,num_trains,2,290.9539911746979,290.9539911746979,True,90
20,num_trains,1,211.92156100273132,211.92156100273132,True,98
20,num_trains,2,311.4339849948883,311.4339849948883,True,104
20,num_trains,1,224.17484831809998,224.17484831809998,True,78
20,num_trains,1,230.02839016914368,230.02839016914368,True,93
20,num_trains,1,231.53646397590637,231.53646397590637,True,83
20,num_trains,1,230.47865414619446,230.47865414619446,True,80
20,num_trains,2,300.14859533309937,300.14859533309937,True,84
20,num_trains,1,215.83390307426453,215.83390307426453,True,90
20,num_trains,1,213.58890986442566,213.58890986442566,True,99
20,num_trains,1,220.08202695846558,220.08202695846558,True,95
20,num_trains,1,216.3872354030609,216.3872354030609,True,83
20,num_trains,1,224.42638754844666,224.42638754844666,True,92
20,num_trains,1,213.50641989707947,213.50641989707947,True,87
20,num_trains,2,278.2271406650543,278.2271406650543,True,90
20,num_trains,1,208.48929953575134,208.48929953575134,True,79
20,num_trains,3,376.5616354942322,376.5616354942322,True,83
20,num_trains,2,300.729074716568,300.729074716568,True,94
20,num_trains,1,199.9654631614685,199.9654631614685,True,80
20,num_trains,1,210.2823202610016,210.2823202610016,True,86
20,num_trains,1,210.51520943641663,210.51520943641663,True,89
20,num_trains,1,216.0295217037201,216.0295217037201,True,92
20,num_trains,2,330.4616701602936,330.4616701602936,True,68
20,num_trains,3,425.0770924091339,425.0770924091339,True,86
20,num_trains,1,226.2406086921692,226.2406086921692,True,80
20,num_trains,1,215.38352870941162,215.38352870941162,True,93
20,num_trains,1,212.6513111591339,212.6513111591339,True,105
20,num_trains,1,215.7552843093872,215.7552843093872,True,97
25,1,4,816.1948597431183,816.1948597431183,True,130
25,1,1,446.82803201675415,446.82803201675415,True,124
25,1,1,399.9754946231842,399.9754946231842,True,108
25,1,3,693.4873225688934,693.4873225688934,True,110
25,1,2,633.2669970989227,633.2669970989227,True,124
25,1,1,442.61393117904663,442.61393117904663,True,106
25,1,2,599.6799335479736,599.6799335479736,True,113
25,1,4,877.6749835014343,877.6749835014343,True,117
25,1,3,760.2671897411346,760.2671897411346,True,120
25,1,6,1105.8955402374268,1105.8955402374268,True,108
25,1,4,847.5271103382111,847.5271103382111,True,119
25,1,2,541.6466374397278,541.6466374397278,True,104
25,1,2,710.96679520607,710.96679520607,True,122
25,1,24,3714.804486513138,3714.804486513138,False,102
25,1,20,2885.226320505142,2885.226320505142,True,106
25,1,13,1754.8397598266602,1754.8397598266602,True,120
25,1,9,1288.6267116069794,1288.6267116069794,True,120
25,1,4,815.816225528717,815.816225528717,True,116
25,1,2,630.1538059711456,630.1538059711456,True,129
25,1,3,739.5226328372955,739.5226328372955,True,119
25,1,1,463.64839482307434,463.64839482307434,True,116
25,1,4,767.0961678028107,767.0961678028107,True,122
25,1,5,880.0819725990295,880.0819725990295,True,113
25,1,1,412.9755208492279,412.9755208492279,True,111
25,1,5,940.9970715045929,940.9970715045929,True,124
25,1,1,396.69451427459717,396.69451427459717,True,109
25,1,2,542.6623930931091,542.6623930931091,True,139
25,1,3,668.2670650482178,668.2670650482178,True,134
25,1,1,391.9499077796936,391.9499077796936,True,104
25,1,3,660.5227353572845,660.5227353572845,True,112
25,5,2,488.6418812274933,488.6418812274933,True,116
25,5,2,459.4846773147583,459.4846773147583,True,120
25,5,7,970.72248005867,970.72248005867,True,104
25,5,1,352.8339948654175,352.8339948654175,True,141
25,5,2,479.04343152046204,479.04343152046204,True,120
25,5,3,609.0003621578217,609.0003621578217,True,110
25,5,2,496.00148844718933,496.00148844718933,True,114
25,5,3,633.3623776435852,633.3623776435852,True,119
25,5,2,529.7716352939606,529.7716352939606,True,132
25,5,1,334.0127968788147,334.0127968788147,True,118
25,5,2,497.44299840927124,497.44299840927124,True,135
25,5,1,364.5361156463623,364.5361156463623,True,113
25,5,2,539.7163553237915,539.7163553237915,True,139
25,5,1,396.10712218284607,396.10712218284607,True,105
25,5,2,465.89295291900635,465.89295291900635,True,112
25,5,1,408.69008898735046,408.69008898735046,True,115
25,5,2,517.6436870098114,517.6436870098114,True,125
25,5,2,497.9193060398102,497.9193060398102,True,120
25,5,2,553.2159221172333,553.2159221172333,True,114
25,5,2,568.194625377655,568.194625377655,True,103
25,5,1,425.5248444080353,425.5248444080353,True,126
25,5,1,371.3887782096863,371.3887782096863,True,121
25,5,5,814.5848526954651,814.5848526954651,True,120
25,5,2,508.87938165664673,508.87938165664673,True,106
25,5,3,609.5865468978882,609.5865468978882,True,122
25,5,2,526.5596466064453,526.5596466064453,True,112
25,5,4,688.7213606834412,688.7213606834412,True,110
25,5,3,666.112467288971,666.112467288971,True,115
25,5,4,799.2970168590546,799.2970168590546,True,126
