num_trains,type,k,time,time_first_solution,solution_found,num_movements
29,num_trains,9,428.44550466537476,428.44550466537476,True,159
29,num_trains,9,426.03890895843506,426.03890895843506,True,150
29,num_trains,11,507.8387506008148,507.8387506008148,True,156
30,1,35,1704.102554321289,1704.102554321289,True,160
30,1,28,1382.4495494365692,1382.4495494365692,True,151
30,1,11,596.1997163295746,596.1997163295746,True,150
30,1,6,395.6717360019684,395.6717360019684,True,155
30,1,6,380.10729360580444,380.10729360580444,True,149
30,1,8,428.043007850647,428.043007850647,True,156
30,1,5,295.36375093460083,295.36375093460083,True,143
30,1,24,1089.3483879566193,1089.3483879566193,True,159
30,1,3,221.00077271461487,221.00077271461487,True,147
30,1,6,340.2175579071045,340.2175579071045,True,154
30,1,8,442.83855390548706,442.83855390548706,True,148
30,1,40,1810.4988467693329,1810.4988467693329,False,155
30,1,12,619.0681579113007,619.0681579113007,True,159
30,1,3,223.81038236618042,223.81038236618042,True,162
30,1,10,537.9372682571411,537.9372682571411,True,174
30,1,37,1815.708618402481,1815.708618402481,False,158
30,1,39,1800.7314982414246,1800.7314982414246,False,143
30,1,8,476.7151596546173,476.7151596546173,True,159
30,1,5,332.12611746788025,332.12611746788025,True,154
30,1,39,1839.6984968185425,1839.6984968185425,False,142
30,1,20,993.418924331665,993.418924331665,True,153
30,1,6,356.25603008270264,356.25603008270264,True,158
30,1,2,186.42359828948975,186.42359828948975,True,154
30,1,3,240.31986093521118,240.31986093521118,True,174
30,1,27,1265.3324205875397,1265.3324205875397,True,144
30,1,10,559.7074584960938,559.7074584960938,True,147
30,1,3,249.04067659378052,249.04067659378052,True,167
30,1,29,1358.1911096572876,1358.1911096572876,True,153
30,1,18,870.1274483203888,870.1274483203888,True,159
30,1,3,238.4561984539032,238.4561984539032,True,166
30,5,42,1822.7484819889069,1822.7484819889069,False,160
30,5,3,213.01676559448242,213.01676559448242,True,180
30,5,5,300.6061701774597,300.6061701774597,True,165
30,5,4,260.53890228271484,260.53890228271484,True,157
30,5,3,221.7459967136383,221.7459967136383,True,175
30,5,4,281.1285090446472,281.1285090446472,True,154
30,5,38,1815.1955978870392,1815.1955978870392,False,148
30,5,13,673.6266934871674,673.6266934871674,True,141
30,5,3,230.6849663257599,230.6849663257599,True,165
30,5,4,268.2605895996094,268.2605895996094,True,149
30,5,5,302.2947144508362,302.2947144508362,True,149
30,5,20,899.295961856842,899.295961856842,True,162
30,5,40,1812.8739261627197,1812.8739261627197,False,151
30,5,41,1816.6235046386719,1816.6235046386719,False,152
30,5,17,833.595293045044,833.595293045044,True,171
30,5,40,1811.7422721385956,1811.7422721385956,False,140
30,5,4,268.02695751190186,268.02695751190186,True,172
30,5,16,760.1298727989197,760.1298727989197,True,180
30,5,41,1814.767077445984,1814.767077445984,False,142
30,5,5,290.8377320766449,290.8377320766449,True,151
30,5,5,296.6443829536438,296.6443829536438,True,155
30,5,11,529.2445604801178,529.2445604801178,True,175
30,5,13,585.4101140499115,585.4101140499115,True,159
30,5,37,1579.0011048316956,1579.0011048316956,True,155
30,5,2,172.1910092830658,172.1910092830658,True,160
30,5,10,483.58695363998413,483.58695363998413,True,153
30,5,6,347.7276895046234,347.7276895046234,True,166
30,5,32,1329.8544664382935,1329.8544664382935,True,152
30,5,9,425.38337111473083,425.38337111473083,True,175
30,5,20,915.002405166626,915.002405166626,True,160
30,1/3,27,1256.7408773899078,1256.7408773899078,True,155
30,1/3,7,393.71916794776917,393.71916794776917,True,152
30,1/3,15,753.5767197608948,753.5767197608948,True,151
30,1/3,2,181.6264147758484,181.6264147758484,True,160
30,1/3,3,219.9139199256897,219.9139199256897,True,137
30,1/3,44,1826.0824818611145,1826.0824818611145,False,152
30,1/3,2,171.09213399887085,171.09213399887085,True,150
30,1/3,15,677.2289764881134,677.2289764881134,True,166
30,1/3,44,1834.1699514389038,1834.1699514389038,False,143
30,1/3,8,409.64155435562134,409.64155435562134,True,158
30,1/3,9,447.99972796440125,447.99972796440125,True,157
30,1/3,4,257.5732479095459,257.5732479095459,True,163
30,1/3,11,532.5893602371216,532.5893602371216,True,159
30,1/3,41,1808.2774140834808,1808.2774140834808,False,142
30,1/3,3,208.84205603599548,208.84205603599548,True,176
30,1/3,11,651.0442094802856,651.0442094802856,True,156
30,1/3,14,789.2595970630646,789.2595970630646,True,159
30,1/3,2,214.61564207077026,214.61564207077026,True,156
30,1/3,35,1802.6739552021027,1802.6739552021027,False,157
30,1/3,10,551.521386384964,551.521386384964,True,182
30,1/3,3,220.7752170562744,220.7752170562744,True,175
30,1/3,12,596.5060741901398,596.5060741901398,True,182
30,1/3,8,435.76284551620483,435.76284551620483,True,154
30,1/3,2,173.00516319274902,173.00516319274902,True,154
30,1/3,9,477.8248131275177,477.8248131275177,True,153
30,1/3,5,283.2126021385193,283.2126021385193,True,151
30,1/3,4,243.05899953842163,243.05899953842163,True,164
30,1/3,4,259.3884987831116,259.3884987831116,True,164
30,1/3,43,1803.3862664699554,1803.3862664699554,False,155
30,1/3,7,371.4821813106537,371.4821813106537,True,161
30,num_trains,20,845.9032666683197,845.9032666683197,True,149
30,num_trains,4,221.1308023929596,221.1308023929596,True,170
30,num_trains,33,1366.508248090744,1366.508248090744,True,170
30,num_trains,33,1337.0761742591858,1337.0761742591858,True,186
30,num_trains,19,792.5528733730316,792.5528733730316,True,166
30,num_trains,10,455.89653158187866,455.89653158187866,True,173
30,num_trains,9,416.0065531730652,416.0065531730652,True,161
30,num_trains,15,661.5053358078003,661.5053358078003,True,178
30,num_trains,44,1826.5152988433838,1826.5152988433838,False,149
30,num_trains,6,288.7900252342224,288.7900252342224,True,151
30,num_trains,11,502.670156955719,502.670156955719,True,178
30,num_trains,20,876.5706267356873,876.5706267356873,True,176
30,num_trains,12,549.2357711791992,549.2357711791992,True,169
30,num_trains,15,677.750058889389,677.750058889389,True,168
30,num_trains,42,1815.5346283912659,1815.5346283912659,False,156
30,num_trains,10,464.7940492630005,464.7940492630005,True,160
30,num_trains,11,519.4288909435272,519.4288909435272,True,168
30,num_trains,14,638.3163475990295,638.3163475990295,True,161
30,num_trains,4,225.81774234771729,225.81774234771729,True,166
30,num_trains,10,475.1537582874298,475.1537582874298,True,180
30,num_trains,43,1807.4458281993866,1807.4458281993866,False,179
30,num_trains,14,611.9737198352814,611.9737198352814,True,165
30,num_trains,20,843.1504127979279,843.1504127979279,True,159
30,num_trains,11,509.9187123775482,509.9187123775482,True,162
30,num_trains,42,1803.8120200634003,1803.8120200634003,False,147
30,num_trains,17,821.9996173381805,821.9996173381805,True,159
30,num_trains,1,112.93516206741333,112.93516206741333,True,183
30,num_trains,11,563.3359484672546,563.3359484672546,True,170
30,num_trains,9,468.32707118988037,468.32707118988037,True,170
30,num_trains,38,1805.480271100998,1805.480271100998,False,151
31,1,38,1813.8012144565582,1813.8012144565582,False,146
31,1,19,938.3038640022278,938.3038640022278,True,156
31,1,38,1803.628818511963,1803.628818511963,False,169
31,1,38,1803.8846490383148,1803.8846490383148,False,157
31,1,38,1810.3608748912811,1810.3608748912811,False,160
31,1,7,415.49966979026794,415.49966979026794,True,166
31,1,27,1226.5084314346313,1226.5084314346313,True,158
31,1,7,406.9629843235016,406.9629843235016,True,167
31,1,6,372.91059398651123,372.91059398651123,True,170
31,1,6,367.859090089798,367.859090089798,True,163
31,1,38,1804.6406745910645,1804.6406745910645,False,160
31,1,40,1830.7977204322815,1830.7977204322815,False,161
31,1,40,1841.8202254772186,1841.8202254772186,False,152
31,1,7,410.8258945941925,410.8258945941925,True,170
31,1,8,431.2535276412964,431.2535276412964,True,159
31,1,22,1145.630407333374,1145.630407333374,True,175
31,1,19,985.1021282672882,985.1021282672882,True,171
31,1,7,409.9781701564789,409.9781701564789,True,151
31,1,8,490.353476524353,490.353476524353,True,166
31,1,38,1814.4272532463074,1814.4272532463074,False,170
31,1,39,1837.2471385002136,1837.2471385002136,False,176
31,1,9,524.3910911083221,524.3910911083221,True,175
31,1,38,1802.5729253292084,1802.5729253292084,False,187
31,1,26,1285.7494857311249,1285.7494857311249,True,168
31,1,38,1839.1169874668121,1839.1169874668121,False,192
31,1,5,390.4025676250458,390.4025676250458,True,159
31,1,2,234.4209315776825,234.4209315776825,True,167
31,1,10,617.8422310352325,617.8422310352325,True,159
31,1,4,314.78650188446045,314.78650188446045,True,164
31,1,11,736.3341867923737,736.3341867923737,True,168
31,5,40,1816.2528445720673,1816.2528445720673,False,151
31,5,38,1809.0952880382538,1809.0952880382538,False,171
31,5,10,530.4163427352905,530.4163427352905,True,179
31,5,42,1832.5683467388153,1832.5683467388153,False,157
31,5,3,220.61163210868835,220.61163210868835,True,172
31,5,5,331.49975180625916,331.49975180625916,True,199
31,5,9,490.918066740036,490.918066740036,True,160
31,5,4,254.54322934150696,254.54322934150696,True,173
31,5,6,325.62788105010986,325.62788105010986,True,155
31,5,40,1819.4975924491882,1819.4975924491882,False,162
31,5,11,583.2292242050171,583.2292242050171,True,156
31,5,3,256.3552918434143,256.3552918434143,True,183
31,5,38,1816.1821818351746,1816.1821818351746,False,159
31,5,5,322.38152408599854,322.38152408599854,True,168
31,5,38,1820.183745622635,1820.183745622635,False,165
31,5,7,447.43721556663513,447.43721556663513,True,168
31,5,12,708.6534688472748,708.6534688472748,True,167
31,5,5,331.519339799881,331.519339799881,True,181
31,5,37,1823.988519191742,1823.988519191742,False,196
31,5,35,1766.8857576847076,1766.8857576847076,True,165
31,5,29,1533.8951539993286,1533.8951539993286,True,189
31,5,16,807.3749735355377,807.3749735355377,True,157
31,5,23,1161.5282323360443,1161.5282323360443,True,159
31,5,9,487.10585832595825,487.10585832595825,True,164
31,5,37,1815.6583020687103,1815.6583020687103,False,164
31,5,4,282.4499146938324,282.4499146938324,True,153
31,5,4,275.19609928131104,275.19609928131104,True,167
31,5,7,400.9524075984955,400.9524075984955,True,166
31,5,8,451.6272163391113,451.6272163391113,True,166
31,5,38,1801.9886510372162,1801.9886510372162,False,170
31,1/3,8,470.88598251342773,470.88598251342773,True,172
31,1/3,7,416.54023814201355,416.54023814201355,True,162
31,1/3,16,851.5693852901459,851.5693852901459,True,161
31,1/3,5,328.05549931526184,328.05549931526184,True,184
31,1/3,37,1843.537887096405,1843.537887096405,False,165
31,1/3,9,501.98244857788086,501.98244857788086,True,165
31,1/3,15,753.4488463401794,753.4488463401794,True,165
31,1/3,5,307.02681612968445,307.02681612968445,True,182
31,1/3,9,481.51035141944885,481.51035141944885,True,179
31,1/3,27,1306.8163132667542,1306.8163132667542,True,160
31,1/3,5,294.7334532737732,294.7334532737732,True,183
31,1/3,13,647.0600576400757,647.0600576400757,True,165
31,1/3,43,1804.9420635700226,1804.9420635700226,False,164
31,1/3,27,1177.1977515220642,1177.1977515220642,True,168
31,1/3,6,338.36047983169556,338.36047983169556,True,191
31,1/3,3,220.33072638511658,220.33072638511658,True,168
31,1/3,8,418.53590178489685,418.53590178489685,True,174
31,1/3,19,886.4267907142639,886.4267907142639,True,182
31,1/3,3,218.077871799469,218.077871799469,True,178
31,1/3,8,432.4963209629059,432.4963209629059,True,175
31,1/3,7,365.18630623817444,365.18630623817444,True,169
31,1/3,2,173.95149064064026,173.95149064064026,True,192
31,1/3,19,950.5786731243134,950.5786731243134,True,183
31,1/3,12,611.7140550613403,611.7140550613403,True,178
31,1/3,14,680.369015455246,680.369015455246,True,188
31,1/3,13,628.8409647941589,628.8409647941589,True,165
31,1/3,35,1616.7433376312256,1616.7433376312256,True,170
31,1/3,5,307.80338430404663,307.80338430404663,True,204
31,1/3,41,1828.2737364768982,1828.2737364768982,False,169
31,1/3,7,384.7842335700989,384.7842335700989,True,180
31,num_trains,9,442.8066682815552,442.8066682815552,True,182
31,num_trains,12,567.3426682949066,567.3426682949066,True,174
31,num_trains,8,419.8238215446472,419.8238215446472,True,190
31,num_trains,41,1825.4434037208557,1825.4434037208557,False,170
31,num_trains,4,243.55682134628296,243.55682134628296,True,181
31,num_trains,16,747.5335366725922,747.5335366725922,True,177
31,num_trains,8,417.27232813835144,417.27232813835144,True,178
31,num_trains,41,1827.58398604393,1827.58398604393,False,175
31,num_trains,41,1806.6595132350922,1806.6595132350922,False,170
31,num_trains,5,289.14132952690125,289.14132952690125,True,163
31,num_trains,39,1836.07985830307,1836.07985830307,False,155
31,num_trains,9,465.3362648487091,465.3362648487091,True,188
31,num_trains,40,1811.3085191249847,1811.3085191249847,False,171
31,num_trains,15,714.161025762558,714.161025762558,True,190
31,num_trains,14,678.3585772514343,678.3585772514343,True,194
31,num_trains,12,686.4659433364868,686.4659433364868,True,211
31,num_trains,18,970.0450768470764,970.0450768470764,True,181
31,num_trains,16,861.6407358646393,861.6407358646393,True,200
31,num_trains,21,1120.0853836536407,1120.0853836536407,True,201
31,num_trains,10,578.4465939998627,578.4465939998627,True,183
31,num_trains,42,1836.9036095142365,1836.9036095142365,False,165
31,num_trains,43,1831.8666188716888,1831.8666188716888,False,184
31,num_trains,42,1808.1666252613068,1808.1666252613068,False,191
31,num_trains,42,1825.173906803131,1825.173906803131,False,174
31,num_trains,23,1056.021636724472,1056.021636724472,True,187
31,num_trains,5,305.90556621551514,305.90556621551514,True,192
31,num_trains,8,447.9269552230835,447.9269552230835,True,167
31,num_trains,29,1462.2708504199982,1462.2708504199982,True,183
31,num_trains,21,1051.3138751983643,1051.3138751983643,True,176
31,num_trains,21,1050.3959655761719,1050.3959655761719,True,176
32,1,15,764.1739559173584,764.1739559173584,True,184
32,1,38,1829.160966873169,1829.160966873169,False,160
32,1,3,253.86172556877136,253.86172556877136,True,176
32,1,37,1805.7153055667877,1805.7153055667877,False,167
32,1,37,1844.9100124835968,1844.9100124835968,False,175
32,1,22,1162.2593631744385,1162.2593631744385,True,177
32,1,6,404.8043358325958,404.8043358325958,True,169
32,1,35,1801.4935517311096,1801.4935517311096,False,160
32,1,36,1827.4660308361053,1827.4660308361053,False,170
32,1,36,1843.410562992096,1843.410562992096,False,170
32,1,11,628.6173384189606,628.6173384189606,True,183
32,1,14,853.030068397522,853.030068397522,True,173
32,1,35,1840.6344723701477,1840.6344723701477,False,178
32,1,37,1830.7449243068695,1830.7449243068695,False,172
32,1,36,1815.4939889907837,1815.4939889907837,False,156
32,1,36,1819.2147481441498,1819.2147481441498,False,174
32,1,36,1808.121149778366,1808.121149778366,False,185
32,1,12,650.0463719367981,650.0463719367981,True,170
32,1,38,1827.4630737304688,1827.4630737304688,False,169
32,1,38,1802.6640770435333,1802.6640770435333,False,175
32,1,6,394.56664514541626,394.56664514541626,True,167
32,1,35,1810.4131598472595,1810.4131598472595,False,172
32,1,15,819.1716690063477,819.1716690063477,True,160
32,1,37,1840.0544888973236,1840.0544888973236,False,160
32,1,36,1809.8417992591858,1809.8417992591858,False,172
32,1,36,1844.175152540207,1844.175152540207,False,172
32,1,36,1807.8414914608002,1807.8414914608002,False,169
32,1,35,1812.706477880478,1812.706477880478,False,165
32,1,11,621.8606991767883,621.8606991767883,True,202
32,1,12,668.6869978904724,668.6869978904724,True,170
32,5,38,1840.3884451389313,1840.3884451389313,False,160
32,5,1,137.5855312347412,137.5855312347412,True,157
32,5,11,591.9567229747772,591.9567229747772,True,178
32,5,39,1833.9139459133148,1833.9139459133148,False,168
32,5,15,726.3348422050476,726.3348422050476,True,188
32,5,33,1819.933654308319,1819.933654308319,False,181
32,5,9,568.8006088733673,568.8006088733673,True,181
32,5,25,1341.2067258358002,1341.2067258358002,True,185
32,5,6,408.977028131485,408.977028131485,True,170
32,5,23,1303.736082315445,1303.736082315445,True,189
32,5,12,664.0906019210815,664.0906019210815,True,168
32,5,2,202.4207034111023,202.4207034111023,True,191
32,5,15,806.2019691467285,806.2019691467285,True,171
32,5,37,1817.1339395046234,1817.1339395046234,False,170
32,5,30,1510.178989648819,1510.178989648819,True,183
32,5,36,1838.9721443653107,1838.9721443653107,False,185
32,5,10,592.0609986782074,592.0609986782074,True,189
32,5,38,1843.8974406719208,1843.8974406719208,False,165
32,5,24,1192.6994819641113,1192.6994819641113,True,175
32,5,35,1838.6730959415436,1838.6730959415436,False,184
32,5,22,1462.2440705299377,1462.2440705299377,True,182
32,5,7,556.0446474552155,556.0446474552155,True,198
32,5,9,649.9906480312347,649.9906480312347,True,169
32,5,27,1803.159473657608,1803.159473657608,False,165
32,5,27,1808.3248026371002,1808.3248026371002,False,194
32,5,32,1593.0688998699188,1593.0688998699188,True,177
32,5,38,1834.0256085395813,1834.0256085395813,False,184
32,5,7,439.70852398872375,439.70852398872375,True,171
32,5,37,1806.162838459015,1806.162838459015,False,183
32,5,39,1838.517403125763,1838.517403125763,False,187
32,1/3,38,1842.5585215091705,1842.5585215091705,False,179
32,1/3,17,872.6246724128723,872.6246724128723,True,194
32,1/3,7,419.614355802536,419.614355802536,True,208
32,1/3,37,1807.337196111679,1807.337196111679,False,170
32,1/3,37,1830.1366851329803,1830.1366851329803,False,181
32,1/3,37,1813.0164904594421,1813.0164904594421,False,185
32,1/3,38,1808.2076666355133,1808.2076666355133,False,170
32,1/3,21,1082.2530641555786,1082.2530641555786,True,183
32,1/3,38,1842.0524134635925,1842.0524134635925,False,181
32,1/3,9,524.7887208461761,524.7887208461761,True,188
32,1/3,35,1840.5231084823608,1840.5231084823608,False,177
32,1/3,21,1129.3951511383057,1129.3951511383057,True,194
32,1/3,36,1837.461867570877,1837.461867570877,False,190
32,1/3,20,1104.721043586731,1104.721043586731,True,190
32,1/3,33,1844.2106025218964,1844.2106025218964,False,179
32,1/3,19,963.3086452484131,963.3086452484131,True,184
32,1/3,3,228.49633646011353,228.49633646011353,True,183
32,1/3,37,1775.6185534000397,1775.6185534000397,True,172
32,1/3,38,1817.5159554481506,1817.5159554481506,False,169
32,1/3,29,1345.6507380008698,1345.6507380008698,True,170
32,1/3,37,1829.3398246765137,1829.3398246765137,False,203
32,1/3,14,758.8830080032349,758.8830080032349,True,180
32,1/3,20,1029.5235319137573,1029.5235319137573,True,174
32,1/3,13,725.3845930099487,725.3845930099487,True,189
32,1/3,17,908.1944694519043,908.1944694519043,True,197
32,1/3,37,1823.64022898674,1823.64022898674,False,160
32,1/3,7,437.8330771923065,437.8330771923065,True,201
32,1/3,37,1820.1255917549133,1820.1255917549133,False,167
32,1/3,36,1831.817510843277,1831.817510843277,False,168
32,1/3,7,449.88347005844116,449.88347005844116,True,191
32,num_trains,30,1850.5524485111237,1850.5524485111237,False,201
32,num_trains,30,1830.7828121185303,1830.7828121185303,False,179
32,num_trains,20,1275.369701385498,1275.369701385498,True,186
32,num_trains,19,1175.0929701328278,1175.0929701328278,True,215
32,num_trains,8,537.7603242397308,537.7603242397308,True,184
32,num_trains,7,527.0852110385895,527.0852110385895,True,193
32,num_trains,28,1852.7698969841003,1852.7698969841003,False,207
32,num_trains,16,1004.4239301681519,1004.4239301681519,True,200
32,num_trains,31,1846.2112925052643,1846.2112925052643,False,178
32,num_trains,29,1856.5727355480194,1856.5727355480194,False,178
32,num_trains,39,1838.7989020347595,1838.7989020347595,False,182
32,num_trains,39,1810.7082662582397,1810.7082662582397,False,186
32,num_trains,24,1141.789448261261,1141.789448261261,True,196
32,num_trains,40,1801.2139358520508,1801.2139358520508,False,184
32,num_trains,40,1834.8622224330902,1834.8622224330902,False,181
32,num_trains,35,1852.8938965797424,1852.8938965797424,False,164
32,num_trains,34,1837.4332551956177,1837.4332551956177,False,177
32,num_trains,35,1824.8281548023224,1824.8281548023224,False,183
32,num_trains,34,1802.3631708621979,1802.3631708621979,False,191
32,num_trains,35,1809.4858660697937,1809.4858660697937,False,199
32,num_trains,13,659.6229889392853,659.6229889392853,True,185
32,num_trains,35,1688.4342830181122,1688.4342830181122,True,205
32,num_trains,39,1843.7570757865906,1843.7570757865906,False,201
32,num_trains,37,1811.4348516464233,1811.4348516464233,False,185
32,num_trains,38,1834.4698929786682,1834.4698929786682,False,195
32,num_trains,38,1801.9280495643616,1801.9280495643616,False,199
32,num_trains,41,1824.7578301429749,1824.7578301429749,False,203
32,num_trains,7,375.47070360183716,375.47070360183716,True,192
32,num_trains,38,1807.7669336795807,1807.7669336795807,False,202
32,num_trains,8,437.9805796146393,437.9805796146393,True,186
33,1,15,795.1655697822571,795.1655697822571,True,202
33,1,37,1802.7553985118866,1802.7553985118866,False,170
33,1,38,1811.0596237182617,1811.0596237182617,False,190
33,1,38,1819.5311331748962,1819.5311331748962,False,203
33,1,37,1837.7192623615265,1837.7192623615265,False,177
33,1,36,1843.164926290512,1843.164926290512,False,199
33,1,35,1846.1063339710236,1846.1063339710236,False,195
33,1,37,1830.86004281044,1830.86004281044,False,174
33,1,38,1838.23845911026,1838.23845911026,False,173
33,1,38,1801.9226217269897,1801.9226217269897,False,196
33,1,38,1841.6389832496643,1841.6389832496643,False,204
33,1,38,1821.7978444099426,1821.7978444099426,False,176
33,1,20,1043.7154064178467,1043.7154064178467,True,171
33,1,3,241.49921870231628,241.49921870231628,True,195
33,1,38,1808.6433863639832,1808.6433863639832,False,170
33,1,33,1837.49440741539,1837.49440741539,False,170
33,1,34,1800.1756253242493,1800.1756253242493,False,163
33,1,13,770.9516334533691,770.9516334533691,True,191
33,1,10,616.6633720397949,616.6633720397949,True,180
33,1,34,1845.5089285373688,1845.5089285373688,False,175
33,1,17,1011.1887712478638,1011.1887712478638,True,193
33,1,32,1825.1851601600647,1825.1851601600647,False,185
33,1,33,1837.6941113471985,1837.6941113471985,False,168
33,1,32,1832.6911273002625,1832.6911273002625,False,182
33,1,33,1801.654112815857,1801.654112815857,False,174
33,1,35,1811.6834750175476,1811.6834750175476,False,179
33,1,36,1829.9390273094177,1829.9390273094177,False,176
33,1,36,1800.5015630722046,1800.5015630722046,False,173
33,1,34,1814.7128031253815,1814.7128031253815,False,200
33,1,18,970.5232946872711,970.5232946872711,True,190
33,5,31,1826.4275829792023,1826.4275829792023,False,209
33,5,10,665.424911737442,665.424911737442,True,188
33,5,31,1837.0569441318512,1837.0569441318512,False,190
33,5,32,1831.7846298217773,1831.7846298217773,False,178
33,5,35,1842.847639799118,1842.847639799118,False,175
33,5,34,1804.802402973175,1804.802402973175,False,183
33,5,37,1824.7413666248322,1824.7413666248322,False,183
33,5,38,1839.8451454639435,1839.8451454639435,False,199
33,5,13,726.8243861198425,726.8243861198425,True,188
33,5,37,1838.5418765544891,1838.5418765544891,False,193
33,5,32,1824.7977905273438,1824.7977905273438,False,184
33,5,29,1850.8613033294678,1850.8613033294678,False,201
33,5,31,1836.7520208358765,1836.7520208358765,False,200
33,5,15,938.3867337703705,938.3867337703705,True,179
33,5,19,1145.6723890304565,1145.6723890304565,True,195
33,5,36,1830.4921214580536,1830.4921214580536,False,203
33,5,36,1842.6522810459137,1842.6522810459137,False,215
33,5,35,1833.5340933799744,1833.5340933799744,False,183
33,5,35,1848.5517868995667,1848.5517868995667,False,200
33,5,38,1825.674247264862,1825.674247264862,False,171
33,5,14,756.9345140457153,756.9345140457153,True,184
33,5,13,695.2491617202759,695.2491617202759,True,180
33,5,20,1074.763863325119,1074.763863325119,True,186
33,5,37,1820.574270248413,1820.574270248413,False,170
33,5,35,1837.0376958847046,1837.0376958847046,False,212
33,5,35,1814.0317921638489,1814.0317921638489,False,189
33,5,37,1824.1777169704437,1824.1777169704437,False,201
33,5,36,1827.7531447410583,1827.7531447410583,False,187
33,5,3,255.62568044662476,255.62568044662476,True,189
33,5,35,1839.1913304328918,1839.1913304328918,False,199
33,1/3,34,1834.5772280693054,1834.5772280693054,False,203
33,1/3,32,1804.5426585674286,1804.5426585674286,False,231
33,1/3,34,1824.0295932292938,1824.0295932292938,False,202
33,1/3,25,1297.881605386734,1297.881605386734,True,176
33,1/3,22,1123.2457103729248,1123.2457103729248,True,201
33,1/3,31,1848.9685871601105,1848.9685871601105,False,177
33,1/3,32,1807.450876235962,1807.450876235962,False,197
33,1/3,31,1849.1713836193085,1849.1713836193085,False,200
33,1/3,31,1834.3045008182526,1834.3045008182526,False,213
33,1/3,32,1851.7554535865784,1851.7554535865784,False,214
33,1/3,36,1804.1551487445831,1804.1551487445831,False,199
33,1/3,37,1828.811666727066,1828.811666727066,False,193
33,1/3,38,1829.5072436332703,1829.5072436332703,False,182
33,1/3,39,1837.4824833869934,1837.4824833869934,False,183
33,1/3,37,1806.2006161212921,1806.2006161212921,False,194
33,1/3,34,1814.3828554153442,1814.3828554153442,False,211
33,1/3,30,1571.0126206874847,1571.0126206874847,True,203
33,1/3,37,1812.8239314556122,1812.8239314556122,False,179
33,1/3,36,1829.183106660843,1829.183106660843,False,186
33,1/3,35,1811.9121282100677,1811.9121282100677,False,190
33,1/3,33,1807.8834054470062,1807.8834054470062,False,225
33,1/3,5,334.79464292526245,334.79464292526245,True,184
33,1/3,33,1820.6576018333435,1820.6576018333435,False,211
33,1/3,37,1838.2458703517914,1838.2458703517914,False,179
33,1/3,36,1830.242433309555,1830.242433309555,False,204
33,1/3,37,1839.9842410087585,1839.9842410087585,False,192
33,1/3,37,1845.7433173656464,1845.7433173656464,False,169
33,1/3,34,1810.3354799747467,1810.3354799747467,False,207
33,1/3,37,1841.0844218730927,1841.0844218730927,False,187
33,1/3,35,1801.8030490875244,1801.8030490875244,False,213
33,num_trains,37,1812.8120222091675,1812.8120222091675,False,191
33,num_trains,37,1802.9242882728577,1802.9242882728577,False,222
33,num_trains,38,1811.856163740158,1811.856163740158,False,185
33,num_trains,39,1801.7345457077026,1801.7345457077026,False,222
33,num_trains,38,1805.6452119350433,1805.6452119350433,False,196
33,num_trains,34,1817.2252864837646,1817.2252864837646,False,230
33,num_trains,34,1806.5162858963013,1806.5162858963013,False,191
33,num_trains,37,1819.6497809886932,1819.6497809886932,False,192
33,num_trains,37,1818.4368150234222,1818.4368150234222,False,215
33,num_trains,37,1842.9881010055542,1842.9881010055542,False,201
33,num_trains,34,1800.6571946144104,1800.6571946144104,False,210
33,num_trains,35,1834.0134534835815,1834.0134534835815,False,190
33,num_trains,34,1823.6627931594849,1823.6627931594849,False,208
33,num_trains,35,1822.6675548553467,1822.6675548553467,False,202
33,num_trains,35,1829.9410593509674,1829.9410593509674,False,198
33,num_trains,32,1800.983015537262,1800.983015537262,False,204
33,num_trains,33,1835.2395071983337,1835.2395071983337,False,192
33,num_trains,14,829.7859876155853,829.7859876155853,True,204
33,num_trains,34,1821.4132385253906,1821.4132385253906,False,192
33,num_trains,32,1839.714904308319,1839.714904308319,False,207
33,num_trains,32,1822.0734405517578,1822.0734405517578,False,219
33,num_trains,32,1821.5404126644135,1821.5404126644135,False,207
33,num_trains,22,1235.7806377410889,1235.7806377410889,True,192
33,num_trains,33,1830.5254402160645,1830.5254402160645,False,187
33,num_trains,33,1818.3426139354706,1818.3426139354706,False,194
33,num_trains,32,1839.414500951767,1839.414500951767,False,220
33,num_trains,33,1854.597210407257,1854.597210407257,False,191
33,num_trains,32,1806.9037289619446,1806.9037289619446,False,203
33,num_trains,33,1842.6044931411743,1842.6044931411743,False,189
33,num_trains,26,1497.8119909763336,1497.8119909763336,True,204
